Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	170	32	Egress	2020 SEP 19 12:08:05	2020 SEP 19 12:09:13	2020 SEP 19 12:14:20	375.00	52.12	50.07	42.20	29.87	27.02	14.90	6.92	14	-	-	-		
N/A	171	32	Ingress	2020 SEP 19 13:29:50	2020 SEP 19 13:34:54	2020 SEP 19 13:36:01	371.00	-174.11	177.32	175.02	21.96	33.79	36.53	16.79	14	-	-	-	&possibleOCM; 	
N/A	171	32	Egress	2020 SEP 19 14:06:08	2020 SEP 19 14:07:15	2020 SEP 19 14:12:22	374.00	23.16	21.16	13.32	29.50	26.69	14.57	6.90	14	-	-	-	&possibleOCM; 	
N/A	172	32	Ingress	2020 SEP 19 15:27:54	2020 SEP 19 15:32:58	2020 SEP 19 15:34:05	371.00	156.98	148.36	146.05	22.33	34.14	36.88	16.77	3	-	-	-		
N/A	172	32	Egress	2020 SEP 19 16:04:13	2020 SEP 19 16:05:20	2020 SEP 19 16:10:26	373.00	-5.78	-7.78	-15.55	29.14	26.33	14.24	6.89	3	-	-	-		
N/A	173	32	Ingress	2020 SEP 19 17:25:57	2020 SEP 19 17:31:01	2020 SEP 19 17:32:08	371.00	128.08	119.42	117.09	22.65	34.46	37.20	16.76	14	-	-	-		
N/A	173	32	Egress	2020 SEP 19 18:02:17	2020 SEP 19 18:03:24	2020 SEP 19 18:08:30	373.00	-34.74	-36.72	-44.47	28.76	25.94	13.84	6.87	14	-	-	-		
NOMAD	174	32	Ingress	2020 SEP 19 19:23:58	2020 SEP 19 19:29:03	2020 SEP 19 19:30:10	372.00	99.21	90.47	88.13	22.96	34.80	37.53	16.74	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	174	32	Egress	2020 SEP 19 20:00:19	2020 SEP 19 20:01:26	2020 SEP 19 20:06:32	373.00	-63.69	-65.66	-73.38	28.37	25.56	13.44	6.86	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	175	32	Ingress	2020 SEP 19 21:21:58	2020 SEP 19 21:27:03	2020 SEP 19 21:28:10	372.00	70.30	61.50	59.13	23.35	35.18	37.91	16.72	14	-	-	-		
ACS	175	32	Egress	2020 SEP 19 21:58:19	2020 SEP 19 21:59:26	2020 SEP 19 22:04:33	374.00	-92.62	-94.58	-102.29	28.00	25.18	13.02	6.84	14	-	-	-		
NOMAD	176	32	Ingress	2020 SEP 19 23:19:59	2020 SEP 19 23:25:03	2020 SEP 19 23:26:10	371.00	41.37	32.54	30.16	23.77	35.54	38.26	16.71	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	176	32	Egress	2020 SEP 19 23:56:19	2020 SEP 19 23:57:26	2020 SEP 20 00:02:32	373.00	-121.57	-123.51	-131.16	27.61	24.78	12.66	6.83	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	177	32	Ingress	2020 SEP 20 01:18:02	2020 SEP 20 01:23:04	2020 SEP 20 01:24:11	369.00	12.46	3.66	1.27	24.11	35.79	38.50	16.69	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	177	32	Egress	2020 SEP 20 01:54:24	2020 SEP 20 01:55:31	2020 SEP 20 02:00:36	372.00	-150.59	-152.52	-160.10	27.11	24.28	12.21	6.81	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	178	32	Ingress	2020 SEP 20 03:16:07	2020 SEP 20 03:21:08	2020 SEP 20 03:22:15	368.00	-16.45	-25.27	-27.68	24.46	36.08	38.78	16.68	14	-	-	-		
ACS	178	32	Egress	2020 SEP 20 03:52:31	2020 SEP 20 03:53:38	2020 SEP 20 03:58:43	372.00	-179.60	178.48	170.95	26.64	23.81	11.74	6.79	14	-	-	-		
N/A	179	32	Ingress	2020 SEP 20 05:14:12	2020 SEP 20 05:19:13	2020 SEP 20 05:20:20	368.00	-45.41	-54.29	-56.72	24.88	36.48	39.18	16.66	14	-	-	-		
N/A	179	32	Egress	2020 SEP 20 05:50:36	2020 SEP 20 05:51:43	2020 SEP 20 05:56:48	372.00	151.43	149.53	142.02	26.23	23.40	11.32	6.77	14	-	-	-		
NOMAD	180	32	Ingress	2020 SEP 20 07:12:16	2020 SEP 20 07:17:17	2020 SEP 20 07:18:24	368.00	-74.38	-83.33	-85.79	25.32	36.91	39.60	16.64	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	180	32	Egress	2020 SEP 20 07:48:39	2020 SEP 20 07:49:46	2020 SEP 20 07:54:52	373.00	122.51	120.61	113.11	25.87	23.04	10.91	6.76	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	181	32	Ingress	2020 SEP 20 09:10:16	2020 SEP 20 09:15:17	2020 SEP 20 09:16:24	368.00	-103.28	-112.29	-114.77	25.68	37.25	39.95	16.62	3	-	-	-	&mroOverlap; 	
ACS	181	32	Egress	2020 SEP 20 09:46:39	2020 SEP 20 09:47:46	2020 SEP 20 09:52:53	374.00	93.57	91.69	84.19	25.47	22.64	10.47	6.75	3	-	-	-	&mroOverlap; 	
NOMAD	182	32	Ingress	2020 SEP 20 11:08:14	2020 SEP 20 11:13:14	2020 SEP 20 11:14:21	367.00	-132.16	-141.17	-143.67	25.99	37.51	40.19	16.61	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	182	32	Egress	2020 SEP 20 11:44:40	2020 SEP 20 11:45:47	2020 SEP 20 11:50:52	372.00	64.60	62.73	55.32	25.01	22.18	10.09	6.73	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	183	32	Ingress	2020 SEP 20 13:06:16	2020 SEP 20 13:11:16	2020 SEP 20 13:12:22	366.00	-161.07	-170.13	-172.61	26.35	37.83	40.48	16.59	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	183	32	Egress	2020 SEP 20 13:42:43	2020 SEP 20 13:43:50	2020 SEP 20 13:48:54	371.00	35.64	33.78	26.43	24.58	21.75	9.71	6.71	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	184	32	Ingress	2020 SEP 20 15:04:19	2020 SEP 20 15:09:19	2020 SEP 20 15:10:25	366.00	170.02	160.91	158.42	26.68	38.15	40.78	16.57	7	-	-	-		
ACS	184	32	Egress	2020 SEP 20 15:40:48	2020 SEP 20 15:41:55	2020 SEP 20 15:46:58	370.00	6.70	4.85	-2.45	24.20	21.37	9.37	6.70	7	-	-	-		
N/A	185	32	Ingress	2020 SEP 20 17:02:23	2020 SEP 20 17:07:22	2020 SEP 20 17:08:28	365.00	141.10	131.96	129.45	27.04	38.45	41.08	16.56	14	-	-	-		
N/A	185	32	Egress	2020 SEP 20 17:38:53	2020 SEP 20 17:39:59	2020 SEP 20 17:45:02	369.00	-22.25	-24.06	-31.34	23.80	21.01	9.01	6.69	14	-	-	-		
NOMAD	186	32	Ingress	2020 SEP 20 19:00:24	2020 SEP 20 19:05:24	2020 SEP 20 19:06:30	366.00	112.24	103.02	100.50	27.30	38.74	41.36	16.54	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	186	32	Egress	2020 SEP 20 19:36:56	2020 SEP 20 19:38:02	2020 SEP 20 19:43:05	369.00	-51.19	-53.00	-60.25	23.39	20.60	8.59	6.67	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	187	32	Ingress	2020 SEP 20 20:58:25	2020 SEP 20 21:03:25	2020 SEP 20 21:04:31	366.00	83.33	74.06	71.51	27.64	39.06	41.68	16.52	14	-	-	-		
ACS	187	32	Egress	2020 SEP 20 21:34:58	2020 SEP 20 21:36:04	2020 SEP 20 21:41:08	370.00	-80.13	-81.93	-89.18	22.97	20.18	8.13	6.66	14	-	-	-		
NOMAD	188	32	Ingress	2020 SEP 20 22:56:25	2020 SEP 20 23:01:24	2020 SEP 20 23:02:30	365.00	54.38	45.07	42.50	28.06	39.42	42.03	16.50	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:ALBA MONS VOLCANIC CONES S; 	
NOMAD	188	32	Egress	2020 SEP 20 23:32:58	2020 SEP 20 23:34:04	2020 SEP 20 23:39:08	370.00	-109.05	-110.84	-118.06	22.58	19.79	7.74	6.64	1	136 only #2	Science: orders #136, #136, #136, #136, #136, #136, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:ALBA MONS VOLCANIC CONES S; 	
NOMAD	189	32	Ingress	2020 SEP 21 00:54:26	2020 SEP 21 00:59:24	2020 SEP 21 01:00:30	364.00	25.48	16.15	13.57	28.39	39.69	42.29	16.49	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	189	32	Egress	2020 SEP 21 01:31:01	2020 SEP 21 01:32:07	2020 SEP 21 01:37:09	368.00	-138.03	-139.80	-146.95	22.10	19.31	7.36	6.62	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	190	32	Ingress	2020 SEP 21 02:52:30	2020 SEP 21 02:57:26	2020 SEP 21 02:58:32	362.00	-3.42	-12.73	-15.32	28.70	39.90	42.49	16.48	14	-	-	-		
ACS	190	32	Egress	2020 SEP 21 03:29:07	2020 SEP 21 03:30:13	2020 SEP 21 03:35:14	367.00	-167.04	-168.80	-175.88	21.59	18.80	6.90	6.61	14	-	-	-		
N/A	191	32	Ingress	2020 SEP 21 04:50:35	2020 SEP 21 04:55:31	2020 SEP 21 04:56:36	361.00	-32.37	-41.74	-44.32	29.08	40.25	42.79	16.46	8	-	-	-		
N/A	191	32	Egress	2020 SEP 21 05:27:14	2020 SEP 21 05:28:20	2020 SEP 21 05:33:21	367.00	163.98	162.23	155.17	21.12	18.33	6.43	6.59	8	-	-	-		
NOMAD	192	32	Ingress	2020 SEP 21 06:48:39	2020 SEP 21 06:53:35	2020 SEP 21 06:54:40	361.00	-61.34	-70.79	-73.39	29.48	40.63	43.17	16.44	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	192	32	Egress	2020 SEP 21 07:25:18	2020 SEP 21 07:26:24	2020 SEP 21 07:31:26	368.00	135.04	133.30	126.23	20.71	17.92	5.97	6.58	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	193	32	Ingress	2020 SEP 21 08:46:40	2020 SEP 21 08:51:36	2020 SEP 21 08:52:41	361.00	-90.28	-99.80	-102.43	29.86	40.99	43.52	16.42	14	-	-	-		
ACS	193	32	Egress	2020 SEP 21 09:23:20	2020 SEP 21 09:24:26	2020 SEP 21 09:29:28	368.00	106.12	104.39	97.34	20.31	17.52	5.57	6.56	14	-	-	-		
NOMAD	194	32	Ingress	2020 SEP 21 10:44:38	2020 SEP 21 10:49:33	2020 SEP 21 10:50:38	360.00	-119.15	-128.69	-131.33	30.15	41.22	43.75	16.40	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:NILI FOSSAE FORSTERITE; &egressMatch:PERSEVERANCE; 	
NOMAD	194	32	Egress	2020 SEP 21 11:21:20	2020 SEP 21 11:22:26	2020 SEP 21 11:27:27	367.00	77.17	75.45	68.45	19.85	17.06	5.15	6.55	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:NILI FOSSAE FORSTERITE; &egressMatch:PERSEVERANCE; 	
ACS	195	32	Ingress	2020 SEP 21 12:42:38	2020 SEP 21 12:47:31	2020 SEP 21 12:48:36	358.00	-148.05	-157.57	-160.22	30.47	41.44	43.96	16.39	14	-	-	-		
ACS	195	32	Egress	2020 SEP 21 13:19:22	2020 SEP 21 13:20:27	2020 SEP 21 13:25:28	366.00	48.21	46.52	39.55	19.37	16.62	4.74	6.53	14	-	-	-		
NOMAD	196	32	Ingress	2020 SEP 21 14:40:41	2020 SEP 21 14:45:33	2020 SEP 21 14:46:38	357.00	-176.98	173.49	170.82	30.81	41.71	44.22	16.37	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	196	32	Egress	2020 SEP 21 15:17:27	2020 SEP 21 15:18:32	2020 SEP 21 15:23:32	365.00	19.27	17.59	10.67	18.96	16.21	4.38	6.52	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	197	32	Ingress	2020 SEP 21 16:38:44	2020 SEP 21 16:43:36	2020 SEP 21 16:44:41	357.00	154.12	144.54	141.84	31.10	41.98	44.48	16.36	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	197	32	Egress	2020 SEP 21 17:15:32	2020 SEP 21 17:16:37	2020 SEP 21 17:21:36	364.00	-9.66	-11.33	-18.21	18.55	15.80	4.02	6.50	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	198	32	Ingress	2020 SEP 21 18:36:46	2020 SEP 21 18:41:39	2020 SEP 21 18:42:43	357.00	125.25	115.57	112.90	31.37	42.26	44.72	16.34	7	-	-	-		
N/A	198	32	Egress	2020 SEP 21 19:13:36	2020 SEP 21 19:14:41	2020 SEP 21 19:19:39	363.00	-38.61	-40.27	-47.11	18.11	15.37	3.62	6.49	7	-	-	-		
ACS	199	32	Ingress	2020 SEP 21 20:34:46	2020 SEP 21 20:39:39	2020 SEP 21 20:40:43	357.00	96.36	86.62	83.93	31.66	42.53	44.99	16.32	14	-	-	-		
ACS	199	32	Egress	2020 SEP 21 21:11:39	2020 SEP 21 21:12:44	2020 SEP 21 21:17:42	363.00	-67.54	-69.20	-76.02	17.68	14.93	3.18	6.47	14	-	-	-		
NOMAD	200	32	Ingress	2020 SEP 21 22:32:46	2020 SEP 21 22:37:39	2020 SEP 21 22:38:43	357.00	67.44	57.64	54.92	31.99	42.84	45.29	16.31	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	200	32	Egress	2020 SEP 21 23:09:39	2020 SEP 21 23:10:44	2020 SEP 21 23:15:42	363.00	-96.46	-98.11	-104.91	17.26	14.51	2.77	6.46	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	201	32	Ingress	2020 SEP 22 00:30:46	2020 SEP 22 00:35:37	2020 SEP 22 00:36:41	355.00	38.50	28.71	25.98	32.35	43.10	45.54	16.29	14	-	-	-		
ACS	201	32	Egress	2020 SEP 22 01:07:41	2020 SEP 22 01:08:46	2020 SEP 22 01:13:43	362.00	-125.39	-127.03	-133.79	16.81	14.07	2.39	6.44	14	-	-	-		
NOMAD	202	32	Ingress	2020 SEP 22 02:28:48	2020 SEP 22 02:33:37	2020 SEP 22 02:34:41	353.00	9.63	-0.13	-2.87	32.61	43.25	45.68	16.28	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	202	32	Egress	2020 SEP 22 03:05:46	2020 SEP 22 03:06:50	2020 SEP 22 03:11:46	360.00	-154.38	-155.98	-162.70	16.29	13.60	1.97	6.43	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	203	32	Ingress	2020 SEP 22 04:26:51	2020 SEP 22 04:31:40	2020 SEP 22 04:32:43	352.00	-19.28	-29.09	-31.80	32.89	43.51	45.90	16.26	3	-	-	-	&mroOverlap; 	
ACS	203	32	Egress	2020 SEP 22 05:03:53	2020 SEP 22 05:04:57	2020 SEP 22 05:09:52	359.00	176.64	175.04	168.37	15.80	13.10	1.52	6.41	3	-	-	-	&mroOverlap; 	
N/A	204	32	Ingress	2020 SEP 22 06:24:57	2020 SEP 22 06:29:45	2020 SEP 22 06:30:48	351.00	-48.26	-58.12	-60.86	33.29	43.84	46.21	16.24	14	-	-	-		
N/A	204	32	Egress	2020 SEP 22 07:01:59	2020 SEP 22 07:03:03	2020 SEP 22 07:07:59	360.00	147.69	146.10	139.42	15.34	12.64	1.03	6.40	14	-	-	-		
NOMAD	205	32	Ingress	2020 SEP 22 08:22:59	2020 SEP 22 08:27:47	2020 SEP 22 08:28:50	351.00	-77.22	-87.16	-89.93	33.65	44.18	46.55	16.22	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	205	32	Egress	2020 SEP 22 09:00:02	2020 SEP 22 09:01:06	2020 SEP 22 09:06:02	360.00	118.77	117.18	110.52	14.92	12.23	0.62	6.38	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	206	32	Ingress	2020 SEP 22 10:20:58	2020 SEP 22 10:25:45	2020 SEP 22 10:26:48	350.00	-106.13	-116.09	-118.88	33.96	44.43	46.79	16.20	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	206	32	Egress	2020 SEP 22 10:58:02	2020 SEP 22 10:59:06	2020 SEP 22 11:04:01	359.00	89.85	88.27	81.64	14.48	11.79	0.22	6.37	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	207	32	Ingress	2020 SEP 22 12:18:55	2020 SEP 22 12:23:41	2020 SEP 22 12:24:44	349.00	-134.98	-144.95	-147.75	34.21	44.61	46.96	16.19	14	-	-	-		
ACS	207	32	Egress	2020 SEP 22 12:56:03	2020 SEP 22 12:57:07	2020 SEP 22 13:02:01	358.00	60.91	59.34	52.75	14.01	11.32	-0.19	6.35	14	-	-	-		
NOMAD	208	32	Ingress	2020 SEP 22 14:16:57	2020 SEP 22 14:21:41	2020 SEP 22 14:22:44	347.00	-163.92	-173.86	-176.67	34.53	44.82	47.16	16.18	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	208	32	Egress	2020 SEP 22 14:54:07	2020 SEP 22 14:55:10	2020 SEP 22 15:00:03	356.00	31.98	30.44	23.89	13.57	10.93	-0.52	6.34	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	209	32	Ingress	2020 SEP 22 16:14:59	2020 SEP 22 16:19:44	2020 SEP 22 16:20:46	347.00	167.19	157.15	154.37	34.79	45.09	47.39	16.16	14	-	-	-		
ACS	209	32	Egress	2020 SEP 22 16:52:12	2020 SEP 22 16:53:15	2020 SEP 22 16:58:07	355.00	3.05	1.52	-4.99	13.15	10.51	-0.88	6.33	14	-	-	-		
N/A	210	32	Ingress	2020 SEP 22 18:13:02	2020 SEP 22 18:17:46	2020 SEP 22 18:18:48	346.00	138.28	128.23	125.42	35.07	45.31	47.60	16.15	14	-	-	-		
N/A	210	32	Egress	2020 SEP 22 18:50:17	2020 SEP 22 18:51:20	2020 SEP 22 18:56:11	354.00	-25.88	-27.41	-33.88	12.71	10.08	-1.27	6.31	14	-	-	-		
NOMAD	211	32	Ingress	2020 SEP 22 20:11:02	2020 SEP 22 20:15:46	2020 SEP 22 20:16:48	346.00	109.41	99.30	96.48	35.31	45.53	47.81	16.13	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	211	32	Egress	2020 SEP 22 20:48:20	2020 SEP 22 20:49:23	2020 SEP 22 20:54:14	354.00	-54.81	-56.34	-62.80	12.27	9.63	-1.71	6.30	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	212	32	Ingress	2020 SEP 22 22:09:01	2020 SEP 22 22:13:45	2020 SEP 22 22:14:47	346.00	80.52	70.34	67.50	35.59	45.78	48.06	16.11	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (135:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	212	32	Egress	2020 SEP 22 22:46:22	2020 SEP 22 22:47:25	2020 SEP 22 22:52:15	353.00	-83.73	-85.25	-91.68	11.82	9.18	-2.11	6.29	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	213	32	Ingress	2020 SEP 23 00:07:01	2020 SEP 23 00:11:43	2020 SEP 23 00:12:45	344.00	51.55	41.37	38.51	35.96	46.05	48.32	16.09	14	-	-	-		
