Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	286	71	Egress	2023 SEP 25 23:43:04	2023 SEP 25 23:44:10	2023 SEP 25 23:49:15	371.00	59.79	55.49	41.60	-59.17	-56.82	-45.71	8.38	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	287	71	Ingress	2023 SEP 26 01:04:37	2023 SEP 26 01:09:27	2023 SEP 26 01:10:31	354.00	-175.55	178.65	177.30	10.87	-1.14	-3.99	17.97	14	-	-	-		
ACS	287	71	Egress	2023 SEP 26 01:41:01	2023 SEP 26 01:42:07	2023 SEP 26 01:47:13	372.00	30.93	26.65	12.76	-59.10	-56.75	-45.57	8.37	14	-	-	-		
NOMAD	288	71	Ingress	2023 SEP 26 03:02:41	2023 SEP 26 03:07:31	2023 SEP 26 03:08:36	355.00	155.55	149.75	148.37	10.44	-1.59	-4.49	17.96	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	288	71	Egress	2023 SEP 26 03:39:01	2023 SEP 26 03:40:08	2023 SEP 26 03:45:14	373.00	2.06	-2.28	-16.11	-59.02	-56.62	-45.40	8.35	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	289	71	Ingress	2023 SEP 26 05:00:44	2023 SEP 26 05:05:36	2023 SEP 26 05:06:41	357.00	126.69	120.85	119.47	10.11	-2.03	-4.95	17.95	14	-	-	-		
ACS	289	71	Egress	2023 SEP 26 05:37:00	2023 SEP 26 05:38:07	2023 SEP 26 05:43:15	375.00	-26.87	-31.19	-45.04	-58.92	-56.51	-45.17	8.34	14	-	-	-		
NOMAD	290	71	Ingress	2023 SEP 26 06:58:45	2023 SEP 26 07:03:39	2023 SEP 26 07:04:44	359.00	97.86	91.97	90.59	9.81	-2.44	-5.36	17.94	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	290	71	Egress	2023 SEP 26 07:34:58	2023 SEP 26 07:36:05	2023 SEP 26 07:41:15	377.00	-55.78	-60.08	-73.95	-58.82	-56.40	-44.94	8.33	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	291	71	Ingress	2023 SEP 26 08:56:43	2023 SEP 26 09:01:38	2023 SEP 26 09:02:44	361.00	69.04	63.12	61.71	9.52	-2.80	-5.78	17.93	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	291	71	Egress	2023 SEP 26 09:32:52	2023 SEP 26 09:34:00	2023 SEP 26 09:39:10	378.00	-84.59	-88.94	-102.77	-58.77	-56.30	-44.80	8.32	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	292	71	Ingress	2023 SEP 26 10:54:40	2023 SEP 26 10:59:37	2023 SEP 26 11:00:43	363.00	40.20	34.24	32.84	9.18	-3.25	-6.22	17.92	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	292	71	Egress	2023 SEP 26 11:30:45	2023 SEP 26 11:31:53	2023 SEP 26 11:37:04	379.00	-113.38	-117.73	-131.57	-58.72	-56.25	-44.68	8.31	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	293	71	Ingress	2023 SEP 26 12:52:41	2023 SEP 26 12:57:39	2023 SEP 26 12:58:45	364.00	11.31	5.33	3.92	8.76	-3.73	-6.71	17.91	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	293	71	Egress	2023 SEP 26 13:28:44	2023 SEP 26 13:29:52	2023 SEP 26 13:35:04	380.00	-142.40	-146.71	-160.49	-58.57	-56.08	-44.43	8.29	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	294	71	Ingress	2023 SEP 26 14:50:48	2023 SEP 26 14:55:46	2023 SEP 26 14:56:52	364.00	-17.62	-23.60	-25.01	8.27	-4.24	-7.22	17.89	14	-	-	-		
ACS	294	71	Egress	2023 SEP 26 15:26:46	2023 SEP 26 15:27:54	2023 SEP 26 15:33:07	381.00	-171.47	-175.74	170.54	-58.38	-55.88	-44.15	8.27	14	-	-	-		
NOMAD	295	71	Ingress	2023 SEP 26 16:48:54	2023 SEP 26 16:53:53	2023 SEP 26 16:55:00	366.00	-46.52	-52.52	-53.96	7.85	-4.72	-7.75	17.88	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; 	
N/A	295	71	Egress	2023 SEP 26 17:24:47	2023 SEP 26 17:25:56	2023 SEP 26 17:31:11	384.00	159.63	155.32	141.60	-58.29	-55.74	-43.89	8.26	1	-	-	-	&daysideMatch:INSIGHT; 	
ACS	296	71	Ingress	2023 SEP 26 18:46:57	2023 SEP 26 18:51:58	2023 SEP 26 18:53:05	368.00	-75.40	-81.45	-82.90	7.45	-5.23	-8.27	17.87	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	296	71	Egress	2023 SEP 26 19:22:45	2023 SEP 26 19:23:54	2023 SEP 26 19:29:11	386.00	130.85	126.53	112.75	-58.26	-55.70	-43.73	8.25	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	297	71	Ingress	2023 SEP 26 20:44:56	2023 SEP 26 20:49:58	2023 SEP 26 20:51:06	370.00	-104.24	-110.32	-111.79	7.13	-5.63	-8.72	17.86	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PAVONIS MONS VOLCANIC CONES SE; 	
NOMAD	297	71	Egress	2023 SEP 26 21:20:40	2023 SEP 26 21:21:50	2023 SEP 26 21:27:08	388.00	102.02	97.65	83.89	-58.19	-55.59	-43.54	8.24	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PAVONIS MONS VOLCANIC CONES SE; 	
NOMAD	298	71	Ingress	2023 SEP 26 22:42:54	2023 SEP 26 22:47:57	2023 SEP 26 22:49:05	371.00	-133.07	-139.18	-140.65	6.79	-6.03	-9.13	17.85	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	298	71	Egress	2023 SEP 26 23:18:36	2023 SEP 26 23:19:46	2023 SEP 26 23:25:05	389.00	73.01	68.68	54.98	-58.03	-55.41	-43.28	8.22	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	299	71	Ingress	2023 SEP 27 00:40:56	2023 SEP 27 00:46:00	2023 SEP 27 00:47:08	372.00	-161.95	-168.08	-169.56	6.38	-6.50	-9.60	17.84	14	-	-	-		
ACS	299	71	Egress	2023 SEP 27 01:16:33	2023 SEP 27 01:17:43	2023 SEP 27 01:23:02	389.00	44.11	39.80	26.15	-57.92	-55.29	-43.14	8.21	14	-	-	-		
NOMAD	300	71	Ingress	2023 SEP 27 02:38:59	2023 SEP 27 02:44:04	2023 SEP 27 02:45:13	374.00	169.16	163.01	161.51	5.96	-6.97	-10.12	17.82	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	300	71	Egress	2023 SEP 27 03:14:32	2023 SEP 27 03:15:42	2023 SEP 27 03:21:02	390.00	15.23	10.94	-2.70	-57.84	-55.20	-42.97	8.20	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	301	71	Ingress	2023 SEP 27 04:37:03	2023 SEP 27 04:42:10	2023 SEP 27 04:43:19	376.00	140.28	134.08	132.58	5.58	-7.46	-10.61	17.81	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:CURIOSITY; 	
NOMAD	301	71	Egress	2023 SEP 27 05:12:32	2023 SEP 27 05:13:43	2023 SEP 27 05:19:04	392.00	-13.71	-18.04	-31.62	-57.72	-55.03	-42.72	8.18	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:CURIOSITY; 	
N/A	302	71	Ingress	2023 SEP 27 06:35:05	2023 SEP 27 06:40:14	2023 SEP 27 06:41:23	378.00	111.44	105.19	103.68	5.26	-7.89	-11.05	17.80	1	-	-	-	&mroOverlap; 	
NOMAD	302	71	Egress	2023 SEP 27 07:10:32	2023 SEP 27 07:11:43	2023 SEP 27 07:17:06	394.00	-42.67	-46.97	-60.56	-57.58	-54.88	-42.44	8.17	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	303	71	Ingress	2023 SEP 27 08:33:05	2023 SEP 27 08:38:15	2023 SEP 27 08:39:25	380.00	82.61	76.32	74.79	4.95	-8.27	-11.48	17.79	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	303	71	Egress	2023 SEP 27 09:08:28	2023 SEP 27 09:09:40	2023 SEP 27 09:15:04	396.00	-71.56	-75.90	-89.45	-57.48	-54.72	-42.21	8.15	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	304	71	Ingress	2023 SEP 27 10:31:02	2023 SEP 27 10:36:14	2023 SEP 27 10:37:24	382.00	53.78	47.45	45.90	4.62	-8.71	-11.93	17.78	14	-	-	-		
ACS	304	71	Egress	2023 SEP 27 11:06:22	2023 SEP 27 11:07:34	2023 SEP 27 11:12:59	397.00	-100.34	-104.68	-118.25	-57.43	-54.67	-42.08	8.15	14	-	-	-		
NOMAD	305	71	Ingress	2023 SEP 27 12:29:02	2023 SEP 27 12:34:15	2023 SEP 27 12:35:25	383.00	24.90	18.54	17.00	4.20	-9.19	-12.40	17.77	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	305	71	Egress	2023 SEP 27 13:04:18	2023 SEP 27 13:05:30	2023 SEP 27 13:10:56	398.00	-129.30	-133.61	-147.13	-57.29	-54.51	-41.85	8.13	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	306	71	Ingress	2023 SEP 27 14:27:08	2023 SEP 27 14:32:20	2023 SEP 27 14:33:31	383.00	-4.02	-10.37	-11.94	3.71	-9.65	-12.91	17.75	3	-	-	-		
ACS	306	71	Egress	2023 SEP 27 15:02:21	2023 SEP 27 15:03:33	2023 SEP 27 15:09:00	399.00	-158.42	-162.68	-176.11	-57.05	-54.26	-41.52	8.11	3	-	-	-		
NOMAD	307	71	Ingress	2023 SEP 27 16:25:15	2023 SEP 27 16:30:28	2023 SEP 27 16:31:39	384.00	-32.94	-39.32	-40.89	3.24	-10.18	-13.45	17.74	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	307	71	Egress	2023 SEP 27 17:00:23	2023 SEP 27 17:01:36	2023 SEP 27 17:07:04	401.00	172.57	168.29	154.93	-56.88	-54.04	-41.21	8.09	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	308	71	Ingress	2023 SEP 27 18:23:20	2023 SEP 27 18:28:35	2023 SEP 27 18:29:46	386.00	-61.85	-68.27	-69.86	2.80	-10.74	-14.01	17.73	14	-	-	-		
ACS	308	71	Egress	2023 SEP 27 18:58:23	2023 SEP 27 18:59:36	2023 SEP 27 19:05:06	403.00	143.75	139.47	126.07	-56.82	-53.97	-41.03	8.08	14	-	-	-		
NOMAD	309	71	Ingress	2023 SEP 27 20:21:20	2023 SEP 27 20:26:37	2023 SEP 27 20:27:49	389.00	-90.69	-97.17	-98.79	2.45	-11.19	-14.52	17.72	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	309	71	Egress	2023 SEP 27 20:56:19	2023 SEP 27 20:57:33	2023 SEP 27 21:03:05	406.00	114.95	110.62	97.20	-56.77	-53.87	-40.81	8.07	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	310	71	Ingress	2023 SEP 27 22:19:19	2023 SEP 27 22:24:37	2023 SEP 27 22:25:49	390.00	-119.53	-126.04	-127.66	2.12	-11.60	-14.93	17.70	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:ARSIA MONS; 	
NOMAD	310	71	Egress	2023 SEP 27 22:54:14	2023 SEP 27 22:55:28	2023 SEP 27 23:01:01	407.00	85.98	81.69	68.31	-56.60	-53.69	-40.55	8.05	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:ARSIA MONS; 	
ACS	311	71	Ingress	2023 SEP 28 00:17:18	2023 SEP 28 00:22:37	2023 SEP 28 00:23:49	391.00	-148.37	-154.92	-156.54	1.75	-12.01	-15.35	17.69	14	-	-	-		
ACS	311	71	Egress	2023 SEP 28 00:52:11	2023 SEP 28 00:53:25	2023 SEP 28 00:58:58	407.00	56.98	52.72	39.44	-56.42	-53.50	-40.32	8.04	14	-	-	-		
NOMAD	312	71	Ingress	2023 SEP 28 02:15:20	2023 SEP 28 02:20:40	2023 SEP 28 02:21:53	393.00	-177.26	176.17	174.52	1.33	-12.48	-15.87	17.68	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	312	71	Egress	2023 SEP 28 02:50:10	2023 SEP 28 02:51:24	2023 SEP 28 02:56:58	408.00	28.09	23.85	10.59	-56.31	-53.38	-40.14	8.03	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	313	71	Ingress	2023 SEP 28 04:13:25	2023 SEP 28 04:18:47	2023 SEP 28 04:20:00	395.00	153.85	147.23	145.56	0.91	-13.01	-16.40	17.67	14	-	-	-		
ACS	313	71	Egress	2023 SEP 28 04:48:10	2023 SEP 28 04:49:25	2023 SEP 28 04:54:59	409.00	-0.84	-5.11	-18.29	-56.18	-53.20	-39.92	8.01	14	-	-	-		
N/A	314	71	Ingress	2023 SEP 28 06:11:29	2023 SEP 28 06:16:52	2023 SEP 28 06:18:05	396.00	124.97	118.31	116.64	0.51	-13.47	-16.87	17.66	1	-	-	-		
NOMAD	314	71	Egress	2023 SEP 28 06:46:11	2023 SEP 28 06:47:26	2023 SEP 28 06:53:02	411.00	-29.82	-34.06	-47.22	-56.01	-53.02	-39.61	7.99	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	315	71	Ingress	2023 SEP 28 08:09:29	2023 SEP 28 08:14:54	2023 SEP 28 08:16:08	399.00	96.15	89.43	87.73	0.23	-13.87	-17.31	17.65	14	-	-	-		
ACS	315	71	Egress	2023 SEP 28 08:44:09	2023 SEP 28 08:45:24	2023 SEP 28 08:51:02	413.00	-58.76	-62.97	-76.13	-55.87	-52.86	-39.33	7.98	14	-	-	-		
N/A	316	71	Ingress	2023 SEP 28 10:07:28	2023 SEP 28 10:12:55	2023 SEP 28 10:14:09	401.00	67.32	60.54	58.83	-0.11	-14.32	-17.76	17.63	1	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	316	71	Egress	2023 SEP 28 10:42:04	2023 SEP 28 10:43:20	2023 SEP 28 10:48:58	414.00	-87.60	-91.85	-104.96	-55.77	-52.72	-39.15	7.97	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PAVONIS MONS; 	
NOMAD	317	71	Ingress	2023 SEP 28 12:05:26	2023 SEP 28 12:10:54	2023 SEP 28 12:12:09	403.00	38.47	31.66	29.92	-0.50	-14.75	-18.25	17.62	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	317	71	Egress	2023 SEP 28 12:39:59	2023 SEP 28 12:41:15	2023 SEP 28 12:46:54	415.00	-116.45	-120.69	-133.78	-55.67	-52.61	-38.98	7.96	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	318	71	Ingress	2023 SEP 28 14:03:30	2023 SEP 28 14:08:58	2023 SEP 28 14:10:13	403.00	9.55	2.73	0.98	-0.98	-15.25	-18.75	17.61	14	-	-	-		
ACS	318	71	Egress	2023 SEP 28 14:38:00	2023 SEP 28 14:39:16	2023 SEP 28 14:44:56	416.00	-145.54	-149.73	-162.73	-55.43	-52.35	-38.64	7.94	14	-	-	-		
NOMAD	319	71	Ingress	2023 SEP 28 16:01:37	2023 SEP 28 16:07:06	2023 SEP 28 16:08:21	404.00	-19.36	-26.22	-27.98	-1.45	-15.77	-19.27	17.60	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	319	71	Egress	2023 SEP 28 16:36:04	2023 SEP 28 16:37:21	2023 SEP 28 16:43:01	417.00	-174.64	-178.83	168.30	-55.17	-52.04	-38.29	7.91	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	320	71	Ingress	2023 SEP 28 17:59:44	2023 SEP 28 18:05:14	2023 SEP 28 18:06:29	405.00	-48.29	-55.20	-56.96	-1.95	-16.33	-19.84	17.58	14	-	-	-		
N/A	320	71	Egress	2023 SEP 28 18:34:05	2023 SEP 28 18:35:22	2023 SEP 28 18:41:05	420.00	156.44	152.27	139.37	-55.04	-51.89	-37.98	7.90	14	-	-	-		
NOMAD	321	71	Ingress	2023 SEP 28 19:57:48	2023 SEP 28 20:03:19	2023 SEP 28 20:04:35	407.00	-77.19	-84.14	-85.94	-2.40	-16.85	-20.40	17.57	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	321	71	Egress	2023 SEP 28 20:32:04	2023 SEP 28 20:33:22	2023 SEP 28 20:39:06	422.00	127.59	123.38	110.50	-54.95	-51.75	-37.76	7.89	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	322	71	Ingress	2023 SEP 28 21:55:47	2023 SEP 28 22:01:21	2023 SEP 28 22:02:37	410.00	-106.01	-113.04	-114.86	-2.70	-17.31	-20.87	17.55	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	322	71	Egress	2023 SEP 28 22:30:00	2023 SEP 28 22:31:18	2023 SEP 28 22:37:04	424.00	98.69	94.51	81.62	-54.81	-51.61	-37.49	7.88	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
ACS	323	71	Ingress	2023 SEP 28 23:53:46	2023 SEP 28 23:59:19	2023 SEP 29 00:00:36	410.00	-134.87	-141.90	-143.74	-3.09	-17.66	-21.27	17.54	14	-	-	-		
ACS	323	71	Egress	2023 SEP 29 00:27:57	2023 SEP 29 00:29:15	2023 SEP 29 00:35:01	424.00	69.65	65.51	52.73	-54.57	-51.35	-37.21	7.86	14	-	-	-		
NOMAD	324	71	Ingress	2023 SEP 29 01:51:48	2023 SEP 29 01:57:23	2023 SEP 29 01:58:40	412.00	-163.74	-170.82	-172.68	-3.49	-18.15	-21.76	17.53	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	324	71	Egress	2023 SEP 29 02:25:56	2023 SEP 29 02:27:14	2023 SEP 29 02:33:01	425.00	40.73	36.61	23.87	-54.42	-51.19	-36.98	7.84	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	325	71	Ingress	2023 SEP 29 03:49:53	2023 SEP 29 03:55:29	2023 SEP 29 03:56:46	413.00	167.34	160.21	158.35	-3.98	-18.70	-22.31	17.52	14	-	-	-	&daysideMatch:ELYSIUM MONS; 	
