Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	225	54	Egress	2022 JUN 02 00:07:59	2022 JUN 02 00:09:34	2022 JUN 02 00:16:11	492.00	-103.82	-101.59	-89.13	-30.90	-35.38	-51.97	19.09	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	226	54	Ingress	2022 JUN 02 01:35:35	2022 JUN 02 01:41:48	2022 JUN 02 01:43:21	466.00	179.26	-163.60	-160.62	59.35	44.93	40.70	16.45	14	-	-	-		
ACS	226	54	Egress	2022 JUN 02 02:05:41	2022 JUN 02 02:07:18	2022 JUN 02 02:13:59	498.00	-132.77	-130.51	-118.05	-30.31	-34.89	-51.73	19.07	14	-	-	-		
NOMAD	227	54	Ingress	2022 JUN 02 03:33:32	2022 JUN 02 03:39:49	2022 JUN 02 03:41:24	472.00	150.91	168.05	171.05	59.17	44.50	40.15	16.47	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	227	54	Egress	2022 JUN 02 04:03:22	2022 JUN 02 04:05:00	2022 JUN 02 04:11:46	504.00	-161.75	-159.50	-147.05	-29.62	-34.28	-51.41	19.04	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	228	54	Ingress	2022 JUN 02 05:31:33	2022 JUN 02 05:37:55	2022 JUN 02 05:39:32	479.00	122.56	139.73	142.74	58.97	44.00	39.54	16.50	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	228	54	Egress	2022 JUN 02 06:01:04	2022 JUN 02 06:02:44	2022 JUN 02 06:09:34	510.00	169.20	171.46	-176.16	-28.82	-33.59	-50.99	19.02	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	229	54	Ingress	2022 JUN 02 07:29:33	2022 JUN 02 07:36:00	2022 JUN 02 07:37:39	486.00	94.09	111.33	114.37	58.84	43.59	39.02	16.52	14	-	-	-		
ACS	229	54	Egress	2022 JUN 02 07:58:47	2022 JUN 02 08:00:29	2022 JUN 02 08:07:24	517.00	140.16	142.43	154.77	-28.02	-32.90	-50.61	18.99	14	-	-	-		
N/A	230	54	Ingress	2022 JUN 02 09:27:33	2022 JUN 02 09:34:05	2022 JUN 02 09:35:46	493.00	65.51	82.88	85.95	58.76	43.24	38.55	16.54	14	-	-	-		
N/A	230	54	Egress	2022 JUN 02 09:56:31	2022 JUN 02 09:58:15	2022 JUN 02 10:05:16	525.00	111.15	113.44	125.81	-27.28	-32.29	-50.34	18.97	14	-	-	-		
NOMAD	231	54	Ingress	2022 JUN 02 11:25:31	2022 JUN 02 11:32:07	2022 JUN 02 11:33:50	499.00	36.89	54.38	57.48	58.71	42.97	38.17	16.55	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	231	54	Egress	2022 JUN 02 11:54:14	2022 JUN 02 11:56:00	2022 JUN 02 12:03:07	533.00	82.16	84.47	96.87	-26.57	-31.69	-50.07	18.95	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	232	54	Ingress	2022 JUN 02 13:23:23	2022 JUN 02 13:30:04	2022 JUN 02 13:31:49	506.00	8.15	25.85	28.99	58.74	42.75	37.85	16.56	14	-	-	-		
N/A	232	54	Egress	2022 JUN 02 13:51:54	2022 JUN 02 13:53:42	2022 JUN 02 14:00:53	539.00	53.18	55.50	67.86	-25.84	-31.07	-49.71	18.92	14	-	-	-		
ACS	233	54	Ingress	2022 JUN 02 15:21:17	2022 JUN 02 15:28:04	2022 JUN 02 15:29:51	514.00	-20.36	-2.53	0.63	58.63	42.32	37.30	16.58	14	-	-	-		
ACS	233	54	Egress	2022 JUN 02 15:49:30	2022 JUN 02 15:51:21	2022 JUN 02 15:58:36	546.00	24.17	26.52	38.81	-25.00	-30.39	-49.30	18.90	14	-	-	-		
NOMAD	234	54	Ingress	2022 JUN 02 17:19:20	2022 JUN 02 17:26:12	2022 JUN 02 17:28:03	523.00	-48.50	-30.78	-27.57	58.32	41.68	36.44	16.62	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	234	54	Egress	2022 JUN 02 17:47:09	2022 JUN 02 17:49:03	2022 JUN 02 17:56:25	556.00	-4.90	-2.52	9.78	-24.05	-29.61	-48.92	18.87	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	235	54	Ingress	2022 JUN 02 19:17:24	2022 JUN 02 19:24:23	2022 JUN 02 19:26:17	533.00	-76.77	-59.04	-55.80	58.06	41.02	35.61	16.65	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	235	54	Egress	2022 JUN 02 19:44:49	2022 JUN 02 19:46:46	2022 JUN 02 19:54:16	567.00	-34.00	-31.60	-19.28	-23.03	-28.76	-48.52	18.84	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	236	54	Ingress	2022 JUN 02 21:15:25	2022 JUN 02 21:22:31	2022 JUN 02 21:24:28	543.00	-105.28	-87.42	-84.15	57.95	40.53	34.95	16.67	3	-	-	-	&mroOverlap; 	
ACS	236	54	Egress	2022 JUN 02 21:42:27	2022 JUN 02 21:44:27	2022 JUN 02 21:52:04	577.00	-63.11	-60.68	-48.40	-21.96	-27.87	-48.03	18.81	3	-	-	-	&mroOverlap; 	
NOMAD	237	54	Ingress	2022 JUN 02 23:13:20	2022 JUN 02 23:20:33	2022 JUN 02 23:22:33	553.00	-134.03	-115.90	-112.58	57.96	40.20	34.46	16.69	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	237	54	Egress	2022 JUN 02 23:40:04	2022 JUN 02 23:42:07	2022 JUN 02 23:49:50	586.00	-92.18	-89.73	-77.49	-20.96	-27.03	-47.56	18.78	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	238	54	Ingress	2022 JUN 03 01:11:14	2022 JUN 03 01:18:33	2022 JUN 03 01:20:36	562.00	-162.73	-144.39	-141.01	57.96	39.90	33.99	16.70	14	-	-	-		
ACS	238	54	Egress	2022 JUN 03 01:37:42	2022 JUN 03 01:39:49	2022 JUN 03 01:47:38	596.00	-121.19	-118.68	-106.43	-20.08	-26.37	-47.25	18.76	14	-	-	-		
NOMAD	239	54	Ingress	2022 JUN 03 03:09:11	2022 JUN 03 03:16:36	2022 JUN 03 03:18:43	572.00	168.84	-172.76	-169.33	57.81	39.40	33.28	16.72	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	239	54	Egress	2022 JUN 03 03:35:18	2022 JUN 03 03:37:28	2022 JUN 03 03:45:25	607.00	-150.21	-147.67	-135.35	-19.15	-25.61	-46.94	18.74	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	240	54	Ingress	2022 JUN 03 05:07:12	2022 JUN 03 05:14:44	2022 JUN 03 05:16:56	584.00	140.64	159.00	162.49	57.51	38.68	32.28	16.76	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	240	54	Egress	2022 JUN 03 05:32:51	2022 JUN 03 05:35:06	2022 JUN 03 05:43:10	619.00	-179.31	-176.71	-164.42	-18.00	-24.74	-46.47	18.71	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	241	54	Ingress	2022 JUN 03 07:05:13	2022 JUN 03 07:12:54	2022 JUN 03 07:15:11	598.00	112.22	130.70	134.26	57.33	38.01	31.34	16.79	14	-	-	-		
ACS	241	54	Egress	2022 JUN 03 07:30:25	2022 JUN 03 07:32:45	2022 JUN 03 07:40:57	632.00	151.55	154.21	166.49	-16.75	-23.76	-45.96	18.68	14	-	-	-		
N/A	242	54	Ingress	2022 JUN 03 09:03:14	2022 JUN 03 09:11:04	2022 JUN 03 09:13:26	612.00	83.71	102.36	105.99	57.21	37.41	30.46	16.81	14	-	-	-		
N/A	242	54	Egress	2022 JUN 03 09:28:01	2022 JUN 03 09:30:26	2022 JUN 03 09:38:47	646.00	122.43	125.15	137.48	-15.56	-22.85	-45.55	18.65	14	-	-	-		
NOMAD	243	54	Ingress	2022 JUN 03 11:01:13	2022 JUN 03 11:09:11	2022 JUN 03 11:11:38	625.00	55.13	73.95	77.66	57.12	36.90	29.68	16.83	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	243	54	Egress	2022 JUN 03 11:25:37	2022 JUN 03 11:28:08	2022 JUN 03 11:36:38	661.00	93.35	96.15	108.57	-14.44	-22.05	-45.25	18.62	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	244	54	Ingress	2022 JUN 03 12:59:08	2022 JUN 03 13:07:14	2022 JUN 03 13:09:46	638.00	26.47	45.52	49.30	57.10	36.46	28.97	16.85	14	-	-	-		
N/A	244	54	Egress	2022 JUN 03 13:23:10	2022 JUN 03 13:25:46	2022 JUN 03 13:34:25	675.00	64.28	67.14	79.61	-13.31	-21.19	-44.89	18.60	14	-	-	-		
ACS	245	54	Ingress	2022 JUN 03 14:57:01	2022 JUN 03 15:05:15	2022 JUN 03 15:07:54	653.00	-2.15	17.10	21.01	57.05	36.00	28.13	16.87	14	-	-	-		
N/A	245	54	Egress	2022 JUN 03 15:20:38	2022 JUN 03 15:23:20	2022 JUN 03 15:32:07	689.00	35.17	38.12	50.58	-12.03	-20.24	-44.40	18.57	14	-	-	-		
NOMAD	246	54	Ingress	2022 JUN 03 16:55:00	2022 JUN 03 17:03:26	2022 JUN 03 17:06:14	674.00	-30.45	-11.09	-7.06	56.81	35.10	26.75	16.91	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	246	54	Egress	2022 JUN 03 17:18:01	2022 JUN 03 17:20:53	2022 JUN 03 17:29:50	709.00	5.96	9.04	21.55	-10.43	-19.18	-43.91	18.53	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	247	54	Merged	2022 JUN 03 18:53:07	-	2022 JUN 03 19:27:39	2072.06	-58.54	-	-7.49	56.41	-	-43.43	-	14	-	-	-		
NOMAD	248	54	Merged	2022 JUN 03 20:51:10	-	2022 JUN 03 21:25:25	2055.18	-86.88	-	-36.60	56.16	-	-42.84	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	249	54	Merged	2022 JUN 03 22:49:08	-	2022 JUN 03 23:23:10	2041.20	-115.48	-	-65.71	56.09	-	-42.22	-	5	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	250	54	Merged	2022 JUN 04 00:47:02	-	2022 JUN 04 01:20:55	2032.47	-144.23	-	-94.70	56.12	-	-41.75	-	14	-	-	-		
NOMAD	251	54	Merged	2022 JUN 04 02:44:58	-	2022 JUN 04 03:18:40	2021.77	-172.76	-	-123.63	56.01	-	-41.36	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	252	54	Merged	2022 JUN 04 04:42:58	-	2022 JUN 04 05:16:23	2004.88	159.00	-	-152.64	55.70	-	-40.85	-	14	-	-	-		
NOMAD	253	54	Grazing	2022 JUN 04 06:41:03	-	2022 JUN 04 07:14:07	1984.00	130.82	-	178.28	55.34	-	-40.23	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:CERBERUS FOSSAE; 	
NOMAD	254	54	Grazing	2022 JUN 04 08:39:06	-	2022 JUN 04 09:11:52	1966.00	102.43	-	149.20	55.11	-	-39.60	-	5	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	255	54	Grazing	2022 JUN 04 10:37:07	-	2022 JUN 04 11:09:43	1956.00	73.88	-	120.29	54.99	-	-39.23	-	14	-	-	-		
NOMAD	256	54	Grazing	2022 JUN 04 12:35:06	-	2022 JUN 04 13:07:30	1944.00	45.39	-	91.35	54.84	-	-38.81	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&possibleOCM; &grazingMatch:NILI FOSSAE COLOE FOSSAE; 	
N/A	257	54	Grazing	2022 JUN 04 14:32:58	-	2022 JUN 04 15:05:12	1934.00	16.66	-	62.37	54.86	-	-38.28	-	14	-	-	-	&possibleOCM; 	
N/A	258	54	Grazing	2022 JUN 04 16:30:56	-	2022 JUN 04 17:02:50	1914.00	-11.69	-	33.28	54.62	-	-37.57	-	3	-	-	-	&mroOverlap; 	
NOMAD	259	54	Grazing	2022 JUN 04 18:29:05	-	2022 JUN 04 19:00:35	1890.00	-39.67	-	4.25	54.07	-	-36.97	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	260	54	Grazing	2022 JUN 04 20:27:13	-	2022 JUN 04 20:58:19	1866.00	-67.84	-	-24.86	53.66	-	-36.22	-	14	-	-	-		
NOMAD	261	54	Grazing	2022 JUN 04 22:25:15	-	2022 JUN 04 22:56:01	1846.00	-96.25	-	-53.96	53.43	-	-35.47	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	262	54	Grazing	2022 JUN 05 00:23:12	-	2022 JUN 05 00:53:42	1830.00	-124.90	-	-83.04	53.38	-	-34.73	-	14	-	-	-		
N/A	263	54	Grazing	2022 JUN 05 02:21:06	-	2022 JUN 05 02:51:26	1820.00	-153.57	-	-111.95	53.36	-	-34.26	-	14	-	-	-		
NOMAD	264	54	Grazing	2022 JUN 05 04:19:08	-	2022 JUN 05 04:49:10	1802.00	178.19	-	-140.88	53.00	-	-33.76	-	5	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	265	54	Grazing	2022 JUN 05 06:17:14	-	2022 JUN 05 06:46:48	1774.00	150.09	-	-169.99	52.50	-	-32.92	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	266	54	Grazing	2022 JUN 05 08:15:19	-	2022 JUN 05 08:44:29	1750.00	121.78	-	160.91	52.17	-	-32.10	-	8	-	-	-		
N/A	267	54	Grazing	2022 JUN 05 10:13:24	-	2022 JUN 05 10:42:14	1730.00	93.41	-	131.91	51.87	-	-31.45	-	14	-	-	-		
