degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,0,158,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,159,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,160,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,161,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,162,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,163,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,164,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,165,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,166,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,167,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,168,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,169,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,170,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,171,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,172,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,173,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,174,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,175,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,176,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,177,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,178,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,179,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,180,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,181,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,182,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,183,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,184,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,185,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,186,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,187,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,188,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,189,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,190,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,191,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,192,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,193,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,194,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,195,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,196,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,197,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,198,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,199,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,200,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,201,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,202,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,203,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,204,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,205,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,206,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,207,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,208,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,209,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,210,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,211,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,212,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,213,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,214,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,215,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,216,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,217,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,218,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,219,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,220,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,221,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,222,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,223,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,224,0,28,3,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=295MS -- NROWS=16
0,1,0,0,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,110,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,111,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,112,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,113,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,114,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,115,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,116,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,117,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,118,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,119,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,120,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,121,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,122,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,123,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,124,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,125,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,126,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,127,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,128,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,129,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,130,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,131,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,132,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,133,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,134,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,135,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,136,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,137,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,138,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,139,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,140,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,141,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,142,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,143,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,144,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,145,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,146,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,147,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,148,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,149,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,150,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,151,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,152,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,153,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,154,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,155,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,156,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,157,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,158,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,159,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,160,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,161,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,162,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,163,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,164,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,165,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,166,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,167,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,168,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,169,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,170,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,171,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,172,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,173,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,174,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,175,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,176,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,177,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,178,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,179,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,180,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,181,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,182,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,183,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,184,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,185,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,186,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,187,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,188,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,189,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,190,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,191,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,192,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,193,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,194,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,195,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,196,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,197,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,198,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,199,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,200,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,201,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,202,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,203,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,204,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,205,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,206,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,207,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,208,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,209,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,210,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,211,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,212,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,213,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,214,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,215,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,216,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,217,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,218,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,219,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,220,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,221,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,222,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,223,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,0,224,0,24,4,4000 # OCCULTATION_TESTING_2SEC_RHYTHM -- EXECTIME=287MS -- NROWS=20
0,1,1,110,0,4,3,15800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=110MS -- NROWS=16
0,1,1,111,0,4,3,14200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=102MS -- NROWS=16
0,1,1,112,0,6,3,12700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=16
0,1,1,113,0,6,3,12200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=129MS -- NROWS=16
0,1,1,114,0,6,3,11100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=121MS -- NROWS=16
0,1,1,115,0,6,3,11000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=120MS -- NROWS=16
0,1,1,116,0,6,3,10300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=115MS -- NROWS=16
0,1,1,117,0,8,3,9500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=141MS -- NROWS=16
0,1,1,118,0,8,3,9300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=139MS -- NROWS=16
0,1,1,119,0,8,3,8500 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=132MS -- NROWS=16
0,1,1,120,0,8,3,8600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=133MS -- NROWS=16
0,1,1,121,0,8,3,8100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,122,0,8,3,7800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=16
0,1,1,123,0,8,3,7800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=126MS -- NROWS=16
0,1,1,124,0,8,3,7300 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=121MS -- NROWS=16
0,1,1,125,0,8,3,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,126,0,8,3,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,127,0,8,3,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,128,0,8,3,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,129,0,8,3,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,130,0,8,3,7100 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,131,0,8,3,7200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=120MS -- NROWS=16
0,1,1,132,0,8,3,7000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=119MS -- NROWS=16
0,1,1,133,0,8,3,7200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=120MS -- NROWS=16
0,1,1,134,0,8,3,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,135,0,8,3,7400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=122MS -- NROWS=16
0,1,1,136,0,8,3,7700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=125MS -- NROWS=16
0,1,1,137,0,8,3,7700 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=125MS -- NROWS=16
0,1,1,138,0,8,3,8000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=128MS -- NROWS=16
0,1,1,139,0,8,3,8200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=129MS -- NROWS=16
0,1,1,140,0,8,3,8400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=131MS -- NROWS=16
0,1,1,141,0,8,3,8800 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=135MS -- NROWS=16
0,1,1,142,0,8,3,9000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=137MS -- NROWS=16
0,1,1,143,0,8,3,9400 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=140MS -- NROWS=16
0,1,1,144,0,6,3,9600 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=110MS -- NROWS=16
0,1,1,145,0,6,3,10000 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=113MS -- NROWS=16
0,1,1,146,0,6,3,10200 # OCCULTATION_TESTING_VARIABLE_INTTIME -- EXECTIME=115MS -- NROWS=16
