TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,98,dayside,2022 OCT 09 14:22:46,ALL OFF
-1,-1,-1,-1,-1,99,dayside,2022 OCT 09 16:20:37,LNO OFF
0,1,872,872,1,100,dayside,2022 OCT 09 18:18:33,LNO ON
-1,-1,-1,-1,-1,101,dayside,2022 OCT 09 20:16:28,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2022 OCT 09 22:14:21,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2022 OCT 10 00:12:08,LNO OFF
0,1,3000,3000,1,104,dayside,2022 OCT 10 02:09:55,LNO ON
-1,-1,-1,-1,-1,105,dayside,2022 OCT 10 04:07:47,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2022 OCT 10 06:05:41,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2022 OCT 10 08:03:37,LNO OFF
0,1,3570,3570,1,108,dayside,2022 OCT 10 10:01:31,LNO ON
-1,-1,-1,-1,-1,109,dayside,2022 OCT 10 11:59:21,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2022 OCT 10 13:57:09,ALL OFF
-1,-1,-1,-1,-1,111,dayside,2022 OCT 10 15:55:00,LNO OFF
0,1,3787,3787,1,112,dayside,2022 OCT 10 17:52:55,LNO ON
-1,-1,-1,-1,-1,113,dayside,2022 OCT 10 19:50:51,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2022 OCT 10 21:48:46,LNO OFF
0,1,3548,3548,1,115,dayside,2022 OCT 10 23:46:36,LNO ON
-1,-1,-1,-1,-1,116,dayside,2022 OCT 11 01:44:24,ALL OFF
-1,-1,-1,-1,-1,117,dayside,2022 OCT 11 03:42:15,ALL OFF
-1,-1,-1,-1,-1,118,dayside,2022 OCT 11 05:40:09,LNO OFF
0,1,3114,3114,1,119,dayside,2022 OCT 11 07:38:04,LNO ON
-1,-1,-1,-1,-1,120,dayside,2022 OCT 11 09:35:59,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2022 OCT 11 11:33:52,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2022 OCT 11 13:31:41,ALL OFF
-1,-1,-1,-1,-1,123,dayside,2022 OCT 11 15:29:31,LNO OFF
0,1,67,67,1,124,dayside,2022 OCT 11 17:27:25,LNO ON
-1,-1,-1,-1,-1,125,dayside,2022 OCT 11 19:25:22,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2022 OCT 11 21:23:18,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2022 OCT 11 23:21:11,LNO OFF
0,1,1316,1316,1,128,dayside,2022 OCT 12 01:19:00,LNO ON
-1,-1,-1,-1,-1,129,dayside,2022 OCT 12 03:16:50,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2022 OCT 12 05:14:44,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2022 OCT 12 07:12:40,LNO OFF
0,1,944,944,1,132,dayside,2022 OCT 12 09:10:36,LNO ON
-1,-1,-1,-1,-1,133,dayside,2022 OCT 12 11:08:30,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2022 OCT 12 13:06:21,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2022 OCT 12 15:04:11,LNO OFF
0,1,3118,3118,1,136,dayside,2022 OCT 12 17:02:04,LNO ON
-1,-1,-1,-1,-1,137,dayside,2022 OCT 12 19:00:01,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2022 OCT 12 20:57:58,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2022 OCT 12 22:55:52,LNO OFF
0,1,3548,3548,1,140,dayside,2022 OCT 13 00:53:43,LNO ON
-1,-1,-1,-1,-1,141,dayside,2022 OCT 13 02:51:32,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2022 OCT 13 04:49:25,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2022 OCT 13 06:47:21,LNO OFF
0,1,3548,3548,1,144,dayside,2022 OCT 13 08:45:17,LNO ON
-1,-1,-1,-1,-1,145,dayside,2022 OCT 13 10:43:12,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2022 OCT 13 12:41:05,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2022 OCT 13 14:38:55,LNO OFF
0,1,872,872,1,148,dayside,2022 OCT 13 16:36:47,LNO ON
-1,-1,-1,-1,-1,149,dayside,2022 OCT 13 18:34:43,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2022 OCT 13 20:32:41,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2022 OCT 13 22:30:37,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2022 OCT 14 00:28:29,LNO OFF
