degf,dvaf,sbsf,aotfPointer,steppingPointer,accumulationCount,binningFactor,integrationTime
0,1,1,155,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,156,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,157,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,158,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,159,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,160,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,161,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,162,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,163,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,164,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,165,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,166,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,167,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,168,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,169,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,170,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,171,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,172,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,173,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,174,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,175,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,176,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,177,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,178,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,179,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,180,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,181,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,182,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,183,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,184,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,185,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,186,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,187,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,188,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,189,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,190,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,191,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,192,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,193,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,194,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,195,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,196,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,197,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,198,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,199,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,200,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,201,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,202,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,203,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,204,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,205,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,206,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,207,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,208,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,209,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,210,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,211,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,212,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,213,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,214,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,215,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,216,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,217,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,218,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,219,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,220,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,221,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,222,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,223,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,224,0,18,2,2000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=789MS
0,1,1,0,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,110,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,111,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,112,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,113,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,114,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,115,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,116,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,117,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,118,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,119,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,120,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,121,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,122,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,123,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,124,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,125,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,126,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,127,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,128,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,129,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,130,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,131,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,132,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,133,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,134,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,135,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,136,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,137,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,138,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,139,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,140,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,141,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,142,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,143,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,144,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,145,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,146,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,147,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,148,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,149,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,150,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,151,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,152,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,153,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,154,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,155,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,156,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,157,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,158,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,159,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,160,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,161,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,162,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,163,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,164,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,165,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,166,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,167,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,168,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,169,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,170,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,171,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,172,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,173,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,174,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,175,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,176,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,177,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,178,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,179,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,180,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,181,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,182,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,183,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,184,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,185,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,186,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,187,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,188,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,189,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,190,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,191,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,192,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,193,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,194,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,195,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,196,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,197,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,198,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,199,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,200,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,201,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,202,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,203,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,204,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,205,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,206,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,207,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,208,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,209,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,210,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,211,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,212,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,213,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,214,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,215,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,216,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,217,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,218,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,219,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,220,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,221,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,222,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,223,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,224,0,14,2,4000 # OCCULTATION_12ROWS_1SECS_6SUBDS -- EXECTIME=804MS
0,1,1,0,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,110,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,111,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,112,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,113,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,114,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,115,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,116,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,117,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,118,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,119,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,120,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,121,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,122,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,123,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,124,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,125,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,126,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,127,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,128,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,129,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,130,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,131,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,132,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,133,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,134,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,135,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,136,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,137,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,138,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,139,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,140,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,141,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,142,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,143,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,144,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,145,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,146,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,147,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,148,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,149,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,150,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,151,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,152,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,153,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,154,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,155,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,156,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,157,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,158,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,159,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,160,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,161,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,162,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,163,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,164,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,165,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,166,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,167,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,168,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,169,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
0,1,1,170,0,40,2,2000 # OCCULTATION_12ROWS_2SECS_6SUBDS -- EXECTIME=1702MS
