Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Dayside nadir observation number,Thermal orbit/dayside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),SubSC latitude (deg) @ TC20 execution start time (UTC),SubSC longitude (deg) @ TC20 execution start time (UTC),SubSC LST @ TC20 execution start time (h),SubSC phase angle (deg) @ TC20 execution start time (UTC),SubSC solar incidence angle (deg) @ TC20 execution start time (UTC),SubSC emission angle (deg) @ TC20 execution start time (UTC),SubSC latitude (deg) @ TC20 execution end time (UTC),SubSC longitude (deg) @ TC20 execution end time (UTC),SubSC LST @ TC20 execution end time (h),SubSC phase angle (deg) @ TC20 execution end time (UTC),SubSC solar incidence angle (deg) @ TC20 execution end time (UTC),SubSC emission angle (deg) @ TC20 execution end time (UTC),Beta angle (deg),Solar longitude Ls (deg),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),LNO+UVIS+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,176,176,32781,1,0,0,0,0,2025 MAR 29 22:59:07,2025 MAR 30 00:02:07,2025 MAR 29 23:03:42,2025 MAR 29 23:46:57,2025 MAR 29 22:59:17,2025 MAR 30 00:02:07,-70.2976,47.4045,12.93,93.3882,93.3882,1.6218e-14,60.7814,-130.2475,2.1086,92.7536,92.7536,4.1834e-14,58.9006,63.3061,14.0094,581.5711,594.1687,0,0,0,0,0,0,0,0,0,0,275,905,1880,30,30,2595,0,1,629,629,10,3770,76,949,1400002C000000000000000000000000000000000113038907581E1E0A23000102750275000A0EBA004C03B5
1,1,177,177,32782,1,0,0,0,0,2025 MAR 30 00:56:57,2025 MAR 30 01:59:57,2025 MAR 30 01:01:26,2025 MAR 30 01:44:56,2025 MAR 30 00:57:07,2025 MAR 30 01:59:57,-70.3169,18.4232,12.9094,93.3917,93.3917,3.7261e-14,60.8549,-159.2755,2.085,92.7648,92.7648,2.8492e-14,58.6892,63.3419,14.1117,581.5711,594.2628,0,0,0,0,0,0,0,0,0,0,269,899,1889,30,30,2610,0,1,629,629,10,3770,76,961,1400002C00000000000000000000000000000000010D038307611E1E0A32000102750275000A0EBA004C03C1
3,3,178,178,32783,1,0,0,0,0,2025 MAR 30 02:44:47,2025 MAR 30 03:57:48,2025 MAR 30 02:44:57,2025 MAR 30 03:57:42,2025 MAR 30 02:44:57,2025 MAR 30 03:57:48,-67.8362,-105.3489,6.4075,108.4378,108.4378,7.5013e-15,60.9761,171.5136,2.0497,92.774,92.774,2.1097e-14,58.5226,63.3746,26.0794,674.283,697.984,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4371,76,860,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1113004C035C
1,1,179,179,32784,1,0,0,0,0,2025 MAR 30 04:52:41,2025 MAR 30 05:55:43,2025 MAR 30 04:56:56,2025 MAR 30 05:40:56,2025 MAR 30 04:52:51,2025 MAR 30 05:55:43,-70.436,-40.1719,12.8278,93.4366,93.4366,2.0178e-14,61.0368,142.4261,2.0236,92.8022,92.8022,2.0365e-14,58.2765,63.4135,14.3163,581.8796,594.7595,0,0,0,0,0,0,0,0,0,0,255,885,1890,30,30,2640,0,1,629,629,10,3772,76,1221,1400002C0000000000000000000000000000000000FF037507621E1E0A50000102750275000A0EBC004C04C5
3,3,180,180,32785,1,0,0,0,0,2025 MAR 30 06:40:37,2025 MAR 30 07:53:39,2025 MAR 30 06:40:47,2025 MAR 30 07:53:32,2025 MAR 30 06:40:47,2025 MAR 30 07:53:39,-67.732,-163.3683,6.3656,108.6547,108.6547,2.0427e-14,61.0933,113.445,2.0047,92.8083,92.8083,1.1577e-14,58.0759,63.4462,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
3,3,181,181,32786,1,0,0,0,0,2025 MAR 30 08:38:32,2025 MAR 30 09:51:35,2025 MAR 30 08:38:42,2025 MAR 30 09:51:27,2025 MAR 30 08:38:42,2025 MAR 30 09:51:35,-67.7105,167.5629,6.3408,108.7927,108.7927,9.6733e-15,61.0876,84.6195,1.9964,92.8341,92.8341,1.321e-14,57.8384,63.482,26.0794,674.5916,698.2926,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4373,76,862,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1115004C035E
1,1,182,182,32787,1,0,0,0,0,2025 MAR 30 10:46:25,2025 MAR 30 11:49:28,2025 MAR 30 10:50:22,2025 MAR 30 11:35:07,2025 MAR 30 10:46:35,2025 MAR 30 11:49:28,-70.5442,-127.0837,12.7725,93.5111,93.5111,2.2264e-14,61.0887,55.7963,1.9872,92.8559,92.8559,6.3611e-15,57.5738,63.5209,14.6232,582.0338,595.1961,0,0,0,0,0,0,0,0,0,0,237,867,1887,30,30,2685,0,1,629,629,10,3773,76,1228,1400002C0000000000000000000000000000000000ED0363075F1E1E0A7D000102750275000A0EBD004C04CC
3,3,183,183,32788,1,0,0,0,0,2025 MAR 30 12:34:17,2025 MAR 30 13:47:17,2025 MAR 30 12:34:27,2025 MAR 30 13:47:12,2025 MAR 30 12:34:27,2025 MAR 30 13:47:17,-67.7203,109.5106,6.2953,109.0576,109.0576,2.6228e-14,61.1664,26.7497,1.9622,92.8624,92.8624,2.4482e-14,57.3814,63.5536,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
3,3,184,184,32789,1,0,0,0,0,2025 MAR 30 14:32:07,2025 MAR 30 15:45:09,2025 MAR 30 14:32:17,2025 MAR 30 15:45:02,2025 MAR 30 14:32:17,2025 MAR 30 15:45:09,-67.6478,80.5426,6.2758,109.156,109.156,2.2278e-14,61.2253,-2.3828,1.9322,92.8999,92.8999,2.2939e-14,57.1777,63.5894,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
1,1,185,185,32790,1,0,0,0,0,2025 MAR 30 16:40:00,2025 MAR 30 17:43:03,2025 MAR 30 16:43:41,2025 MAR 30 17:28:56,2025 MAR 30 16:40:10,2025 MAR 30 17:43:03,-70.6335,145.583,12.6867,93.5457,93.5457,2.2321e-14,61.3166,-31.4929,1.9044,92.9004,92.9004,2.642e-14,56.9331,63.6282,14.8277,582.0338,595.3843,0,0,0,0,0,0,0,0,0,0,221,851,1886,30,30,2715,0,1,629,629,10,3773,76,1225,1400002C0000000000000000000000000000000000DD0353075E1E1E0A9B000102750275000A0EBD004C04C9
1,1,186,186,32791,1,0,0,0,0,2025 MAR 30 18:37:56,2025 MAR 30 19:40:59,2025 MAR 30 18:41:30,2025 MAR 30 19:27:00,2025 MAR 30 18:38:06,2025 MAR 30 19:40:59,-70.6762,116.3913,12.6536,93.5686,93.5686,6.5569e-15,61.3517,-60.4639,1.8864,92.9189,92.9189,1.6218e-14,56.7091,63.664,14.93,582.0338,595.4784,0,0,0,0,0,0,0,0,0,0,214,844,1894,30,30,2730,0,1,629,629,10,3773,76,1234,1400002C0000000000000000000000000000000000D6034C07661E1E0AAA000102750275000A0EBD004C04D2
3,3,187,187,32792,1,0,0,0,0,2025 MAR 30 20:25:53,2025 MAR 30 21:38:55,2025 MAR 30 20:26:03,2025 MAR 30 21:38:48,2025 MAR 30 20:26:03,2025 MAR 30 21:38:55,-67.4262,-6.5945,6.2061,109.5171,109.5171,2.567e-14,61.3459,-89.3246,1.8756,92.9504,92.9504,2.8449e-14,56.5079,63.6968,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
1,1,188,188,32793,1,0,0,0,0,2025 MAR 30 22:33:49,2025 MAR 30 23:36:48,2025 MAR 30 22:37:13,2025 MAR 30 23:22:58,2025 MAR 30 22:33:59,2025 MAR 30 23:36:48,-70.731,58.7007,12.6344,93.6223,93.6223,1.5003e-14,61.3844,-118.2047,1.8628,92.9487,92.9487,9.6733e-15,56.235,63.7356,15.0323,581.4168,594.9554,0,0,0,0,0,0,0,0,0,0,204,834,1884,30,30,2745,0,1,629,629,10,3769,76,1215,1400002C0000000000000000000000000000000000CC0342075C1E1E0AB9000102750275000A0EB9004C04BF
3,3,189,189,32794,1,0,0,0,0,2025 MAR 31 00:21:41,2025 MAR 31 01:34:40,2025 MAR 31 00:21:51,2025 MAR 31 01:34:36,2025 MAR 31 00:21:51,2025 MAR 31 01:34:40,-67.5198,-64.5372,6.1686,109.757,109.757,1.2006e-14,61.388,-147.0874,1.8494,92.9793,92.9793,2.0365e-14,56.0419,63.7684,26.0794,673.9745,697.6755,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4369,76,858,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1111004C035A
3,3,190,190,32795,1,0,0,0,0,2025 MAR 31 02:19:30,2025 MAR 31 03:32:31,2025 MAR 31 02:19:40,2025 MAR 31 03:32:25,2025 MAR 31 02:19:40,2025 MAR 31 03:32:31,-67.3929,-93.5978,6.1428,109.8847,109.8847,1.2724e-14,61.4511,-176.1917,1.8211,93.0017,93.0017,9.7465e-15,55.836,63.8041,26.0794,674.283,697.984,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4371,76,860,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1113004C035C
1,1,191,191,32796,1,0,0,0,0,2025 MAR 31 04:27:23,2025 MAR 31 05:30:24,2025 MAR 31 04:30:36,2025 MAR 31 05:16:51,2025 MAR 31 04:27:33,2025 MAR 31 05:30:24,-70.8391,-28.633,12.5483,93.69,93.69,3.1806e-15,61.5526,154.6321,1.7883,93.0004,93.0004,3.556e-14,55.5981,63.8429,15.2369,581.7253,595.4521,0,0,0,0,0,0,0,0,0,0,193,823,1888,30,30,2775,0,1,629,629,10,3771,76,1229,1400002C0000000000000000000000000000000000C1033707601E1E0AD7000102750275000A0EBB004C04CD
3,3,192,192,32797,1,0,0,0,0,2025 MAR 31 06:15:19,2025 MAR 31 07:28:21,2025 MAR 31 06:15:29,2025 MAR 31 07:28:14,2025 MAR 31 06:15:29,2025 MAR 31 07:28:21,-67.2851,-151.5217,6.1069,110.0796,110.0796,2.6082e-14,61.5556,125.6656,1.7708,93.0422,93.0422,2.9323e-14,55.4021,63.8757,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
1,1,193,193,32798,1,0,0,0,0,2025 MAR 31 08:23:14,2025 MAR 31 09:26:17,2025 MAR 31 08:23:24,2025 MAR 31 09:25:09,2025 MAR 31 08:23:24,2025 MAR 31 09:26:17,-70.8956,-86.7265,12.5019,93.7313,93.7313,2.3176e-14,61.5901,96.7659,1.7575,93.0428,93.0428,3.446e-14,55.135,63.9145,21.5787,582.0338,601.5946,0,0,0,0,0,0,0,0,0,0,10,640,2170,30,30,3705,0,1,629,629,10,3773,76,1057,1400002C00000000000000000000000000000000000A0280087A1E1E0E79000102750275000A0EBD004C0421
1,1,194,194,32799,1,0,0,0,0,2025 MAR 31 10:21:09,2025 MAR 31 11:24:12,2025 MAR 31 10:24:08,2025 MAR 31 11:10:38,2025 MAR 31 10:21:19,2025 MAR 31 11:24:12,-70.8996,-115.5256,12.495,93.7384,93.7384,2.642e-14,61.5631,67.9869,1.7519,93.0764,93.0764,1.5903e-15,54.8973,63.9503,15.3392,582.0338,595.8548,0,0,0,0,0,0,0,0,0,0,179,809,1889,30,30,2790,0,1,629,629,10,3773,76,1219,1400002C0000000000000000000000000000000000B3032907611E1E0AE6000102750275000A0EBD004C04C3
3,3,195,195,32800,1,0,0,0,0,2025 MAR 31 12:09:02,2025 MAR 31 13:22:03,2025 MAR 31 12:09:12,2025 MAR 31 13:21:57,2025 MAR 31 12:09:12,2025 MAR 31 13:22:03,-67.2991,121.4203,6.0417,110.4706,110.4706,1.9412e-14,61.5699,39.0978,1.7381,93.1037,93.1037,1.7128e-14,54.6992,63.9831,26.0794,674.283,697.984,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4371,76,860,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1113004C035C
3,3,196,196,32801,1,0,0,0,0,2025 MAR 31 14:06:52,2025 MAR 31 15:19:50,2025 MAR 31 14:07:02,2025 MAR 31 15:19:47,2025 MAR 31 14:07:02,2025 MAR 31 15:19:50,-67.2726,92.451,6.0219,110.5839,110.5839,1.5914e-14,61.7753,9.8281,1.6975,93.0244,93.0244,4.2672e-14,54.4867,64.0188,26.0794,673.8203,697.5213,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4368,76,857,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1110004C0359
1,1,197,197,32802,1,0,0,0,0,2025 MAR 31 16:14:43,2025 MAR 31 17:17:46,2025 MAR 31 16:17:32,2025 MAR 31 17:04:32,2025 MAR 31 16:14:53,2025 MAR 31 17:17:46,-70.9883,157.3628,12.4236,93.809,93.809,8.4524e-15,61.7262,-19.1512,1.6789,93.1141,93.1141,4.0137e-14,54.2468,64.0576,15.5437,582.0338,596.043,0,0,0,0,0,0,0,0,0,0,169,799,1894,30,30,2820,0,1,629,629,10,3773,76,979,1400002C0000000000000000000000000000000000A9031F07661E1E0B04000102750275000A0EBD004C03D3
3,3,198,198,32803,1,0,0,0,0,2025 MAR 31 18:02:38,2025 MAR 31 19:15:38,2025 MAR 31 18:02:48,2025 MAR 31 19:15:33,2025 MAR 31 18:02:48,2025 MAR 31 19:15:38,-67.0617,34.4506,5.9803,110.8015,110.8015,1.7128e-14,61.9151,-48.3401,1.6453,93.0266,93.0266,2.3801e-14,54.0639,64.0904,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
1,1,199,199,32804,1,0,0,0,0,2025 MAR 31 20:10:35,2025 MAR 31 21:13:30,2025 MAR 31 20:13:15,2025 MAR 31 21:00:30,2025 MAR 31 20:10:45,2025 MAR 31 21:13:30,-71.0382,99.1075,12.3664,93.8463,93.8463,9.213e-15,62.0872,-77.4474,1.6169,92.9371,92.9371,1.4246e-14,53.7983,64.1292,15.646,580.7997,594.9029,0,0,0,0,0,0,0,0,0,0,160,790,1885,30,30,2835,0,1,629,629,10,3765,76,959,1400002C0000000000000000000000000000000000A00316075D1E1E0B13000102750275000A0EB5004C03BF
1,1,200,200,32805,1,0,0,0,0,2025 MAR 31 22:08:32,2025 MAR 31 23:11:32,2025 MAR 31 22:11:05,2025 MAR 31 22:58:35,2025 MAR 31 22:08:42,2025 MAR 31 23:11:32,-71.0442,70.3692,12.3642,93.8584,93.8584,1.3138e-14,61.7656,-105.8964,1.6353,93.1764,93.1764,1.4662e-14,53.5575,64.165,15.7483,581.5711,595.7684,0,0,0,0,0,0,0,0,0,0,153,783,1893,30,30,2850,0,1,629,629,10,3770,76,973,1400002C000000000000000000000000000000000099030F07651E1E0B22000102750275000A0EBA004C03CD
3,3,201,201,32806,1,0,0,0,0,2025 MAR 31 23:56:25,2025 APR 01 01:09:24,2025 MAR 31 23:56:35,2025 APR 01 01:09:20,2025 MAR 31 23:56:35,2025 APR 01 01:09:24,-67.1432,-52.5354,5.9208,111.1728,111.1728,3.1365e-14,61.7843,-134.7658,1.6228,93.1855,93.1855,9.5417e-15,53.3584,64.1978,26.0794,673.9745,697.6755,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4369,76,858,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1111004C035A
3,3,202,202,32807,1,0,0,0,0,2025 APR 01 01:54:15,2025 APR 01 03:07:15,2025 APR 01 01:54:25,2025 APR 01 03:07:10,2025 APR 01 01:54:25,2025 APR 01 03:07:15,-67.0952,-81.5032,5.9014,111.2844,111.2844,1.9993e-14,61.815,-163.7698,1.6011,93.2079,93.2079,1.7201e-14,53.1471,64.2335,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
3,3,203,203,32808,1,0,0,0,0,2025 APR 01 03:52:07,2025 APR 01 05:04:46,2025 APR 01 03:52:17,2025 APR 01 05:04:32,2025 APR 01 03:52:17,2025 APR 01 05:04:46,-67.0176,-110.4089,5.8864,111.3657,111.3657,2.9538e-14,62.8013,165.9261,1.4875,92.5741,92.5741,1.7421e-14,52.9464,64.2693,25.8748,670.8893,694.4021,0,0,0,0,0,0,0,0,0,0,10,640,2485,30,30,4335,0,1,629,629,10,4349,76,1303,1400002C00000000000000000000000000000000000A028009B51E1E10EF000102750275000A10FD004C0517
1,1,204,204,32809,1,0,0,0,0,2025 APR 01 06:00:02,2025 APR 01 07:03:03,2025 APR 01 06:02:17,2025 APR 01 06:50:17,2025 APR 01 06:00:12,2025 APR 01 07:03:03,-71.119,-45.7931,12.2694,93.9261,93.9261,1.9215e-14,61.9281,138.0008,1.5447,93.2359,93.2359,2.0612e-14,52.696,64.3081,15.9529,581.7253,596.1108,0,0,0,0,0,0,0,0,0,0,135,765,1890,30,30,2880,0,1,629,629,10,3771,76,1220,1400002C00000000000000000000000000000000008702FD07621E1E0B40000102750275000A0EBB004C04C4
3,3,205,205,32810,1,0,0,0,0,2025 APR 01 07:47:58,2025 APR 01 09:01:00,2025 APR 01 07:48:08,2025 APR 01 09:00:53,2025 APR 01 07:48:08,2025 APR 01 09:01:00,-66.9533,-168.3604,5.8494,111.5843,111.5843,7.9514e-15,61.9381,109.0861,1.5306,93.2553,93.2553,1.8271e-14,52.4933,64.3409,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
1,1,206,206,32811,1,0,0,0,0,2025 APR 01 09:55:53,2025 APR 01 10:58:23,2025 APR 01 09:56:03,2025 APR 01 10:58:03,2025 APR 01 09:56:03,2025 APR 01 10:58:23,-71.1667,-103.7271,12.2336,93.977,93.977,1.1901e-14,63.3252,78.5109,1.3967,92.272,92.272,1.7201e-14,52.2239,64.3797,21.681,576.9432,596.598,0,0,0,0,0,0,0,0,0,0,10,640,2185,30,30,3720,0,1,629,629,10,3740,76,1054,1400002C00000000000000000000000000000000000A028008891E1E0E88000102750275000A0E9C004C041E
1,1,207,207,32812,1,0,0,0,0,2025 APR 01 11:53:47,2025 APR 01 12:56:49,2025 APR 01 11:55:47,2025 APR 01 12:44:17,2025 APR 01 11:53:57,2025 APR 01 12:56:49,-71.1751,-132.5084,12.2275,93.9908,93.9908,2.6467e-14,61.9013,51.4849,1.5164,93.3114,93.3114,2.661e-14,51.9915,64.4155,16.1575,581.8796,596.4533,0,0,0,0,0,0,0,0,0,0,120,750,1890,30,30,2910,0,1,629,629,10,3772,76,1221,1400002C00000000000000000000000000000000007802EE07621E1E0B5E000102750275000A0EBC004C04C5
3,3,208,208,32813,1,0,0,0,0,2025 APR 01 13:41:39,2025 APR 01 14:54:39,2025 APR 01 13:41:49,2025 APR 01 14:54:34,2025 APR 01 13:41:49,2025 APR 01 14:54:39,-67.0121,104.6817,5.79,111.952,111.952,1.9232e-14,61.9363,22.459,1.4931,93.3299,93.3299,4.0731e-14,51.8007,64.4482,26.0794,674.1288,697.8298,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4370,76,859,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1112004C035B
3,3,209,209,32814,1,0,0,0,0,2025 APR 01 15:39:29,2025 APR 01 16:51:50,2025 APR 01 15:39:39,2025 APR 01 16:51:39,2025 APR 01 15:39:39,2025 APR 01 16:51:50,-66.9224,75.7124,5.7706,112.0621,112.0621,2.6336e-14,63.7496,-8.9576,1.2997,92.0568,92.0568,0,51.5976,64.484,25.7725,668.1125,691.5312,0,0,0,0,0,0,0,0,0,0,10,640,2485,30,30,4320,0,1,629,629,10,4331,76,1270,1400002C00000000000000000000000000000000000A028009B51E1E10E0000102750275000A10EB004C04F6
1,1,210,210,32815,1,0,0,0,0,2025 APR 01 17:47:23,2025 APR 01 18:50:26,2025 APR 01 17:49:11,2025 APR 01 18:38:11,2025 APR 01 17:47:33,2025 APR 01 18:50:26,-71.2291,140.1858,12.1436,94.0475,94.0475,1.321e-14,62.0611,-35.7575,1.4369,93.3345,93.3345,3.455e-14,51.3493,64.5228,16.362,582.0338,596.7957,0,0,0,0,0,0,0,0,0,0,108,738,1893,30,30,2940,0,1,629,629,10,3773,76,1231,1400002C00000000000000000000000000000000006C02E207651E1E0B7C000102750275000A0EBD004C04CF
3,3,211,211,32816,1,0,0,0,0,2025 APR 01 19:35:20,2025 APR 01 20:47:40,2025 APR 01 19:35:30,2025 APR 01 20:47:30,2025 APR 01 19:35:30,2025 APR 01 20:47:40,-66.7734,17.7555,5.7331,112.2776,112.2776,1.0815e-14,63.8663,-67.0461,1.2531,92.0248,92.0248,3.7125e-14,51.1589,64.5555,25.7725,667.9583,691.377,0,0,0,0,0,0,0,0,0,0,10,640,2485,30,30,4320,0,1,629,629,10,4330,76,1269,1400002C00000000000000000000000000000000000A028009B51E1E10E0000102750275000A10EA004C04F5
1,1,212,212,32817,1,0,0,0,0,2025 APR 01 21:43:18,2025 APR 01 22:46:18,2025 APR 01 21:44:57,2025 APR 01 22:34:12,2025 APR 01 21:43:28,2025 APR 01 22:46:18,-71.2485,82.297,12.1119,94.0762,94.0762,2.3168e-14,62.0721,-93.5465,1.4111,93.3712,93.3712,3.7125e-14,50.885,64.5944,16.4643,581.5711,596.427,0,0,0,0,0,0,0,0,0,0,99,729,1884,30,30,2955,0,1,629,629,10,3770,76,1216,1400002C00000000000000000000000000000000006302D9075C1E1E0B8B000102750275000A0EBA004C04C0
3,3,213,213,32818,1,0,0,0,0,2025 APR 01 23:31:13,2025 APR 02 00:43:20,2025 APR 01 23:31:23,2025 APR 02 00:43:08,2025 APR 01 23:31:23,2025 APR 02 00:43:20,-66.8728,-40.2206,5.6947,112.5221,112.5221,1.9606e-14,64.2553,-125.2712,1.1947,91.7516,91.7516,3.0005e-14,50.6811,64.6271,25.6703,665.9529,689.2775,0,0,0,0,0,0,0,0,0,0,10,640,2470,30,30,4305,0,1,629,629,10,4317,76,1226,1400002C00000000000000000000000000000000000A028009A61E1E10D1000102750275000A10DD004C04CA
1,1,214,214,32819,1,0,0,0,0,2025 APR 02 01:39:04,2025 APR 02 02:42:04,2025 APR 02 01:40:35,2025 APR 02 02:30:05,2025 APR 02 01:39:14,2025 APR 02 02:42:04,-71.2996,24.6537,12.0939,94.1389,94.1389,2.0365e-14,62.0466,-151.24,1.3897,93.4303,93.4303,1.0183e-14,50.426,64.6659,16.5666,581.5711,596.5211,0,0,0,0,0,0,0,0,0,0,91,721,1891,30,30,2970,0,1,629,629,10,3770,76,1222,1400002C00000000000000000000000000000000005B02D107631E1E0B9A000102750275000A0EBA004C04C6
3,3,215,215,32820,1,0,0,0,0,2025 APR 02 03:26:55,2025 APR 02 04:39:01,2025 APR 02 03:27:05,2025 APR 02 04:38:50,2025 APR 02 03:27:05,2025 APR 02 04:39:01,-66.8144,-98.1088,5.6594,112.7356,112.7356,4.2262e-15,64.395,176.5657,1.1408,91.7009,91.7009,9.6159e-15,50.2521,64.6986,25.6703,665.7986,689.1232,0,0,0,0,0,0,0,0,0,0,10,640,2470,30,30,4305,0,1,629,629,10,4316,76,1225,1400002C00000000000000000000000000000000000A028009A61E1E10D1000102750275000A10DC004C04C9
1,1,216,216,32821,1,0,0,0,0,2025 APR 02 05:34:49,2025 APR 02 06:37:50,2025 APR 02 05:36:13,2025 APR 02 06:25:58,2025 APR 02 05:34:59,2025 APR 02 06:37:50,-71.2976,-33.5906,12.0358,94.1466,94.1466,2.0178e-14,62.1406,150.54,1.3333,93.4545,93.4545,1.4312e-14,50.0106,64.7375,16.6689,581.7253,596.7695,0,0,0,0,0,0,0,0,0,0,84,714,1884,30,30,2985,0,1,629,629,10,3771,76,1217,1400002C00000000000000000000000000000000005402CA075C1E1E0BA9000102750275000A0EBB004C04C1
3,3,217,217,32822,1,0,0,0,0,2025 APR 02 07:22:45,2025 APR 02 08:35:47,2025 APR 02 07:22:55,2025 APR 02 08:35:40,2025 APR 02 07:22:55,2025 APR 02 08:35:47,-66.7431,-155.9814,5.6275,112.9305,112.9305,6.5569e-15,62.1441,121.5853,1.3167,93.4808,93.4808,1.9083e-14,49.812,64.7702,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
1,1,218,218,32823,1,0,0,0,0,2025 APR 02 09:30:40,2025 APR 02 10:33:43,2025 APR 02 09:30:50,2025 APR 02 10:33:35,2025 APR 02 09:30:50,2025 APR 02 10:33:43,-71.3484,-91.6526,11.9911,94.2104,94.2104,1.2722e-14,62.1663,92.7118,1.305,93.478,93.478,2.567e-14,49.5443,64.809,21.9879,582.0338,601.971,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3765,0,1,629,629,10,3773,76,1147,1400002C00000000000000000000000000000000000A028008981E1E0EB5000102750275000A0EBD004C047B
3,3,219,219,32824,1,0,0,0,0,2025 APR 02 11:18:35,2025 APR 02 12:31:37,2025 APR 02 11:18:45,2025 APR 02 12:31:30,2025 APR 02 11:18:45,2025 APR 02 12:31:37,-66.7446,145.9768,5.5839,113.1973,113.1973,2.0365e-14,62.1651,63.9073,1.2975,93.4883,93.4883,2.9366e-14,49.3376,64.8418,26.0794,674.4373,698.1383,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4365,0,1,629,629,10,4372,76,861,1400002C00000000000000000000000000000000000A028009C41E1E110D000102750275000A1114004C035D
