Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Dayside nadir observation number,Thermal orbit/dayside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),SubSC latitude (deg) @ TC20 execution start time (UTC),SubSC longitude (deg) @ TC20 execution start time (UTC),SubSC LST @ TC20 execution start time (h),SubSC phase angle (deg) @ TC20 execution start time (UTC),SubSC solar incidence angle (deg) @ TC20 execution start time (UTC),SubSC emission angle (deg) @ TC20 execution start time (UTC),SubSC latitude (deg) @ TC20 execution end time (UTC),SubSC longitude (deg) @ TC20 execution end time (UTC),SubSC LST @ TC20 execution end time (h),SubSC phase angle (deg) @ TC20 execution end time (UTC),SubSC solar incidence angle (deg) @ TC20 execution end time (UTC),SubSC emission angle (deg) @ TC20 execution end time (UTC),Beta angle (deg),Solar longitude Ls (deg),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),LNO+UVIS+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,391,205,5453,1,0,0,0,0,2019 FEB 12 08:38:52,2019 FEB 12 09:41:45,2019 FEB 12 08:39:02,2019 FEB 12 09:41:32,2019 FEB 12 08:39:02,2019 FEB 12 09:41:45,72.6932,-131.4129,6.6317,95.3043,95.3043,1.8614e-14,-72.2301,73.7798,21.3314,95.0984,95.0984,2.5444e-14,-28.7664,339.8201,21.8856,382.6359,402.479,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3763,104,1031,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB300680407
4,4,392,206,5454,0,1,0,0,0,2019 FEB 12 10:36:46,2019 FEB 12 10:57:48,N/A,N/A,2019 FEB 12 10:36:56,2019 FEB 12 10:57:48,72.738,-160.1425,6.6289,95.308,95.308,3.1806e-15,30.256,-67.3519,13.1564,42.3799,42.3799,7.1119e-15,-28.4958,339.8638,N/A,127.3135,127.3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1252,104,410,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04E40068019A
4,4,393,206,5454,0,1,0,0,0,2019 FEB 12 10:57:53,2019 FEB 12 11:18:24,N/A,N/A,2019 FEB 12 10:58:03,2019 FEB 12 11:18:24,30.0174,-67.2767,13.1625,42.2005,42.2005,1.8271e-14,-29.7466,-52.7787,14.4619,40.7238,40.7238,2.6228e-14,-28.4168,339.8716,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,394,206,5454,0,1,0,0,0,2019 FEB 12 11:18:29,2019 FEB 12 11:39:39,N/A,N/A,2019 FEB 12 11:18:39,2019 FEB 12 11:39:39,-29.9886,-52.7028,14.4683,40.9003,40.9003,5.472e-14,-72.2425,45.1702,21.3367,95.1215,95.1215,3.556e-15,-28.4007,339.8792,N/A,128.127,128.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1260,104,418,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04EC006801A2
17,17,395,207,5455,1,0,0,0,0,2019 FEB 12 12:24:38,2019 FEB 12 13:37:29,2019 FEB 12 12:24:48,2019 FEB 12 13:37:18,2019 FEB 12 12:24:48,2019 FEB 12 13:37:29,51.4577,122.972,3.2531,121.2014,121.2014,8.996e-15,-72.2592,16.4787,21.3353,95.1224,95.1224,2.6847e-14,-28.2565,339.9037,25.9771,443.4428,467.0497,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4361,104,999,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1109006803E7
17,17,396,208,5456,1,0,0,0,0,2019 FEB 12 14:22:28,2019 FEB 12 15:35:18,2019 FEB 12 14:22:38,2019 FEB 12 15:35:08,2019 FEB 12 14:22:38,2019 FEB 12 15:35:18,51.5423,94.0499,3.2364,121.2788,121.2788,2.3854e-15,-72.2108,-12.2726,21.33,95.1606,95.1606,1.0337e-14,-27.9921,339.9473,25.9771,443.3411,466.948,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4360,104,998,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1108006803E6
4,4,397,209,5457,0,1,0,0,0,2019 FEB 12 16:30:17,2019 FEB 12 16:51:16,N/A,N/A,2019 FEB 12 16:30:27,2019 FEB 12 16:51:16,72.829,113.5386,6.6092,95.3602,95.3602,1.4246e-14,30.2435,-154.1479,13.1039,42.0289,42.0289,4.2195e-14,-27.6904,339.9947,N/A,127.0084,127.0084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1249,104,407,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04E100680197
4,4,398,209,5457,0,1,0,0,0,2019 FEB 12 16:51:21,2019 FEB 12 17:11:52,N/A,N/A,2019 FEB 12 16:51:31,2019 FEB 12 17:11:52,30.0048,-154.0729,13.1103,41.8461,41.8461,1.8271e-14,-29.7778,-139.5676,14.41,40.157,40.157,1.5581e-14,-27.6285,340.0025,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,399,209,5457,0,1,0,0,0,2019 FEB 12 17:11:57,2019 FEB 12 17:33:09,N/A,N/A,2019 FEB 12 17:12:07,2019 FEB 12 17:33:09,-30.0199,-139.4914,14.4164,40.3363,40.3363,4.1713e-14,-72.1567,-41.2395,21.3106,95.1628,95.1628,3.0047e-14,-27.6148,340.0101,N/A,128.3303,128.3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1262,104,420,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04EE006801A4
1,1,400,210,5458,1,0,0,0,0,2019 FEB 12 18:28:09,2019 FEB 12 19:31:03,2019 FEB 12 18:28:19,2019 FEB 12 19:30:49,2019 FEB 12 18:28:19,2019 FEB 12 19:31:03,72.7694,84.6382,6.5947,95.3951,95.3951,3.3322e-15,-72.1137,-70.0469,21.3028,95.1895,95.1895,1.9363e-14,-27.4221,340.0383,21.8856,382.7376,402.5806,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3764,104,1032,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB400680408
4,4,401,211,5459,0,1,0,0,0,2019 FEB 12 20:26:04,2019 FEB 12 20:47:01,N/A,N/A,2019 FEB 12 20:26:14,2019 FEB 12 20:47:01,72.7745,55.9007,6.5917,95.3919,95.3919,1.3114e-14,30.2209,147.87,13.0628,41.7552,41.7552,2.642e-14,-27.1429,340.0819,N/A,126.8051,126.8051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1247,104,405,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04DF00680195
4,4,402,211,5459,0,1,0,0,0,2019 FEB 12 20:47:06,2019 FEB 12 21:07:36,N/A,N/A,2019 FEB 12 20:47:16,2019 FEB 12 21:07:36,29.9822,147.9455,13.0692,41.5701,41.5701,7.7712e-14,-29.7388,162.4825,14.3708,39.702,39.702,1.4224e-14,-27.0603,340.0897,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,403,211,5459,0,1,0,0,0,2019 FEB 12 21:07:41,2019 FEB 12 21:28:57,N/A,N/A,2019 FEB 12 21:07:51,2019 FEB 12 21:28:57,-29.9808,162.5586,14.3772,39.8831,39.8831,2.642e-14,-72.0937,-98.8,21.2983,95.2093,95.2093,1.9993e-14,-27.0444,340.0973,N/A,128.7371,128.7371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1266,104,424,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04F2006801A8
1,1,404,212,5460,1,0,0,0,0,2019 FEB 12 22:23:59,2019 FEB 12 23:19:39,2019 FEB 12 22:24:09,2019 FEB 12 23:19:39,2019 FEB 12 22:24:09,2019 FEB 12 23:19:39,72.8346,27.2108,6.5919,95.3854,95.3854,3.1806e-15,-67.8316,166.756,16.7978,75.6103,75.6103,2.3854e-15,-26.8589,340.1256,19.0215,338.6068,355.8152,0,0,0,0,0,0,0,0,0,0,10,640,1990,30,30,3330,1,1,1844,1844,10,3330,104,733,1400002C00000000000000000000000000000000000A028007C61E1E0D02010107340734000A0D02006802DD
1,1,405,213,5461,1,0,0,0,0,2019 FEB 13 00:21:51,2019 FEB 13 01:24:41,2019 FEB 13 00:22:01,2019 FEB 13 01:24:31,2019 FEB 13 00:22:01,2019 FEB 13 01:24:41,72.9031,-1.5962,6.5833,95.4174,95.4174,5.9635e-16,-72.0939,-156.1454,21.2994,95.247,95.247,9.5747e-15,-26.5874,340.1692,21.8856,382.3309,402.1739,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3760,104,1028,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB000680404
17,17,406,214,5462,1,0,0,0,0,2019 FEB 13 02:09:41,2019 FEB 13 03:22:29,2019 FEB 13 02:09:51,2019 FEB 13 03:22:21,2019 FEB 13 02:09:51,2019 FEB 13 03:22:29,51.8612,-79.4568,3.1419,121.7778,121.7778,2.1935e-14,-72.1034,175.0053,21.2872,95.2208,95.2208,6.472e-15,-26.362,340.2091,25.9771,443.1377,466.7446,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4358,104,996,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1106006803E4
17,17,407,215,5463,1,0,0,0,0,2019 FEB 13 04:07:30,2019 FEB 13 05:20:19,2019 FEB 13 04:07:40,2019 FEB 13 05:20:10,2019 FEB 13 04:07:40,2019 FEB 13 05:20:19,51.8764,-108.3261,3.1286,121.8596,121.8596,3.3396e-14,-72.0405,146.1439,21.2744,95.2482,95.2482,1.1132e-14,-26.1004,340.2526,25.9771,443.2394,466.8463,0,0,0,0,0,0,0,0,0,0,10,640,2500,30,30,4350,1,1,1844,1844,10,4359,104,997,1400002C00000000000000000000000000000000000A028009C41E1E10FE010107340734000A1107006803E5
1,1,408,216,5464,1,0,0,0,0,2019 FEB 13 06:15:21,2019 FEB 13 07:18:12,2019 FEB 13 06:15:31,2019 FEB 13 07:18:01,2019 FEB 13 06:15:31,2019 FEB 13 07:18:12,72.8821,-87.9548,6.5608,95.4602,95.4602,1.9353e-14,-71.9824,117.1627,21.2547,95.25,95.25,1.5662e-14,-25.7834,340.2999,21.8856,382.4325,402.2756,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3761,104,1029,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB100680405
4,4,409,217,5465,0,1,0,0,0,2019 FEB 13 08:13:15,2019 FEB 13 08:34:06,N/A,N/A,2019 FEB 13 08:13:25,2019 FEB 13 08:34:06,72.8852,-116.6639,6.5594,95.4496,95.4496,7.9514e-15,30.2204,-25.8444,12.9522,41.0985,41.0985,3.3206e-14,-25.5099,340.3435,N/A,126.195,126.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1241,104,399,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D90068018F
4,4,410,217,5465,0,1,0,0,0,2019 FEB 13 08:34:11,2019 FEB 13 08:54:42,N/A,N/A,2019 FEB 13 08:34:21,2019 FEB 13 08:54:42,29.9819,-25.7691,12.9586,40.9067,40.9067,2.0365e-14,-29.7735,-11.2133,14.2619,38.5184,38.5184,1.9347e-14,-25.4434,340.3512,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,411,217,5465,0,1,0,0,0,2019 FEB 13 08:54:47,2019 FEB 13 09:16:07,N/A,N/A,2019 FEB 13 08:54:57,2019 FEB 13 09:16:07,-30.0155,-11.1369,14.2683,38.7052,38.7052,2.4275e-14,-71.9586,88.2953,21.2431,95.2502,95.2502,7.1126e-15,-25.4282,340.3589,N/A,129.1438,129.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1270,104,428,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04F6006801AC
4,4,412,218,5466,0,1,0,0,0,2019 FEB 13 10:11:09,2019 FEB 13 10:31:58,N/A,N/A,2019 FEB 13 10:11:19,2019 FEB 13 10:31:58,72.9155,-145.4261,6.5544,95.4591,95.4591,1.4312e-14,30.2495,-54.8101,12.9333,41.0186,41.0186,3.8824e-14,-25.2399,340.3871,N/A,125.9916,125.9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1239,104,397,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D70068018D
4,4,413,218,5466,0,1,0,0,0,2019 FEB 13 10:32:03,2019 FEB 13 10:52:34,N/A,N/A,2019 FEB 13 10:32:13,2019 FEB 13 10:52:34,30.011,-54.7349,12.9397,40.8256,40.8256,5.2935e-14,-29.7381,-40.2222,14.24,38.2616,38.2616,2.2935e-14,-25.1631,340.3948,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,414,218,5466,0,1,0,0,0,2019 FEB 13 10:52:39,2019 FEB 13 11:06:47,N/A,N/A,2019 FEB 13 10:52:49,2019 FEB 13 11:06:47,-29.9801,-40.1462,14.2464,38.4491,38.4491,1.9083e-14,-67.8843,-6.7913,16.6994,75.188,75.188,1.872e-14,-25.1467,340.4024,N/A,85.2164,85.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,838,104,251,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0346006800FB
1,1,415,219,5467,1,0,0,0,0,2019 FEB 13 12:09:01,2019 FEB 13 13:11:54,2019 FEB 13 12:09:11,2019 FEB 13 13:11:41,2019 FEB 13 12:09:11,2019 FEB 13 13:11:54,72.9626,-174.3265,6.54,95.5131,95.5131,3.7134e-14,-71.9762,31.0459,21.2514,95.2965,95.2965,2.0178e-14,-24.9697,340.4307,21.8856,382.6359,402.479,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3763,104,1031,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB300680407
1,1,416,220,5468,1,0,0,0,0,2019 FEB 13 14:06:52,2019 FEB 13 15:09:42,2019 FEB 13 14:07:02,2019 FEB 13 15:09:32,2019 FEB 13 14:07:02,2019 FEB 13 15:09:42,73.0278,156.9884,6.5394,95.5099,95.5099,1.9149e-14,-71.9646,2.259,21.2433,95.298,95.298,9.5422e-15,-24.699,340.4742,21.8856,382.3309,402.1739,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3760,104,1028,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB000680404
4,4,417,221,5469,0,1,0,0,0,2019 FEB 13 16:04:41,2019 FEB 13 16:25:26,N/A,N/A,2019 FEB 13 16:04:51,2019 FEB 13 16:25:26,73.0408,128.2618,6.5356,95.5117,95.5117,1.9412e-14,30.2569,-141.5876,12.8822,40.74,40.74,5.6895e-14,-24.4325,340.5178,N/A,125.5849,125.5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1235,104,393,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D300680189
4,4,418,221,5469,0,1,0,0,0,2019 FEB 13 16:25:31,2019 FEB 13 16:46:01,N/A,N/A,2019 FEB 13 16:25:41,2019 FEB 13 16:46:01,30.0181,-141.5127,12.8886,40.5436,40.5436,1.4224e-14,-29.7425,-127.0405,14.1858,37.6783,37.6783,4.6744e-14,-24.3744,340.5255,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,419,221,5469,0,1,0,0,0,2019 FEB 13 16:46:06,2019 FEB 13 17:07:32,N/A,N/A,2019 FEB 13 16:46:16,2019 FEB 13 17:07:32,-29.9848,-126.9645,14.1922,37.8687,37.8687,3.9213e-14,-71.8875,-26.57,21.2331,95.3412,95.3412,1.6603e-14,-24.3617,340.5331,N/A,129.7539,129.7539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1276,104,434,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04FC006801B2
4,4,420,222,5470,0,1,0,0,0,2019 FEB 13 18:02:32,2019 FEB 13 18:23:17,N/A,N/A,2019 FEB 13 18:02:42,2019 FEB 13 18:23:17,72.9829,99.4691,6.5278,95.5178,95.5178,9.7465e-15,30.2249,-170.5734,12.8617,40.6015,40.6015,7.5064e-14,-24.1692,340.5613,N/A,125.5849,125.5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1235,104,393,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D300680189
4,4,421,222,5470,0,1,0,0,0,2019 FEB 13 18:23:22,2019 FEB 13 18:43:53,N/A,N/A,2019 FEB 13 18:23:32,2019 FEB 13 18:43:53,29.9862,-170.4982,12.8678,40.4041,40.4041,3.4586e-14,-29.7804,-155.9664,14.1694,37.5224,37.5224,6.7694e-14,-24.1014,340.569,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,422,222,5470,0,1,0,0,0,2019 FEB 13 18:43:58,2019 FEB 13 18:58:08,N/A,N/A,2019 FEB 13 18:44:08,2019 FEB 13 18:58:08,-30.0225,-155.8902,14.1758,37.7138,37.7138,2.0365e-14,-67.9662,-122.2264,16.65,75.0105,75.0105,8.996e-15,-24.0867,340.5766,N/A,85.4198,85.4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,840,104,253,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0348006800FD
1,1,423,223,5471,1,0,0,0,0,2019 FEB 13 20:00:26,2019 FEB 13 21:03:18,2019 FEB 13 20:00:36,2019 FEB 13 21:03:06,2019 FEB 13 20:00:36,2019 FEB 13 21:03:18,72.9551,70.6592,6.5197,95.5306,95.5306,1.6849e-14,-71.8337,-84.4249,21.2006,95.3169,95.3169,2.8492e-14,-23.8953,340.6049,21.8856,382.5342,402.3773,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3762,104,1030,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB200680406
4,4,424,224,5472,0,1,0,0,0,2019 FEB 13 21:58:21,2019 FEB 13 22:19:03,N/A,N/A,2019 FEB 13 21:58:31,2019 FEB 13 22:19:03,72.9854,41.9081,6.5158,95.5354,95.5354,8.1089e-15,30.2245,131.46,12.8217,40.3962,40.3962,5.2839e-14,-23.612,340.6484,N/A,125.2798,125.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1232,104,390,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04D000680186
4,4,425,224,5472,0,1,0,0,0,2019 FEB 13 22:19:08,2019 FEB 13 22:39:38,N/A,N/A,2019 FEB 13 22:19:18,2019 FEB 13 22:39:38,29.9857,131.5354,12.8281,40.1963,40.1963,5.5089e-14,-29.7626,146.0699,14.1297,37.0857,37.0857,1.1018e-14,-23.5311,340.6561,N/A,124.0596,124.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1220,104,378,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C40068017A
4,4,426,224,5472,0,1,0,0,0,2019 FEB 13 22:39:43,2019 FEB 13 22:53:53,N/A,N/A,2019 FEB 13 22:39:53,2019 FEB 13 22:53:53,-30.0048,146.1461,14.1361,37.2791,37.2791,3.8824e-14,-67.9749,179.797,16.6094,74.8283,74.8283,9.542e-15,-23.5161,340.6637,N/A,85.4198,85.4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,840,104,253,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0348006800FD
1,1,427,225,5473,1,0,0,0,0,2019 FEB 13 23:56:14,2019 FEB 14 00:59:04,2019 FEB 13 23:56:24,2019 FEB 14 00:58:54,2019 FEB 13 23:56:24,2019 FEB 14 00:59:04,73.0469,13.0831,6.5064,95.5686,95.5686,3.556e-15,-71.8065,-141.7354,21.2044,95.3838,95.3838,3.556e-15,-23.3323,340.692,21.8856,382.3309,402.1739,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3760,104,1028,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB000680404
4,4,428,226,5474,0,1,0,0,0,2019 FEB 14 01:54:05,2019 FEB 14 02:14:44,N/A,N/A,2019 FEB 14 01:54:15,2019 FEB 14 02:14:44,73.1117,-15.6403,6.5033,95.5755,95.5755,1.5923e-14,30.2495,73.6212,12.7892,40.2512,40.2512,2.1157e-14,-23.0695,340.7355,N/A,124.9748,124.9748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1229,104,387,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04CD00680183
4,4,429,226,5474,0,1,0,0,0,2019 FEB 14 02:14:49,2019 FEB 14 02:35:18,N/A,N/A,2019 FEB 14 02:14:59,2019 FEB 14 02:35:18,30.0105,73.6962,12.7956,40.0491,40.0491,1.8614e-14,-29.7703,88.1421,14.0908,36.6765,36.6765,4.0731e-14,-23.0058,340.7431,N/A,123.9579,123.9579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1219,104,377,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C300680179
4,4,430,226,5474,0,1,0,0,0,2019 FEB 14 02:35:23,2019 FEB 14 02:56:53,N/A,N/A,2019 FEB 14 02:35:33,2019 FEB 14 02:56:53,-30.0128,88.218,14.0972,36.8718,36.8718,3.1845e-14,-71.8248,-170.5434,21.1953,95.3589,95.3589,7.5013e-15,-22.9906,340.7507,N/A,130.1606,130.1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1280,104,183,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0500006800B7
8,8,431,227,5475,1,0,0,0,0,2019 FEB 14 03:42:54,2019 FEB 14 04:53:42,2019 FEB 14 03:43:04,2019 FEB 14 04:53:34,2019 FEB 14 03:43:04,2019 FEB 14 04:53:42,55.1356,-93.1468,3.1017,120.1201,120.1201,9.3598e-15,-72.8828,151.3334,20.5489,92.5506,92.5506,7.9514e-15,-22.8399,340.7756,25.1588,430.9357,453.7898,0,0,0,0,0,0,0,0,0,0,10,640,2440,30,30,4230,1,1,1844,1844,10,4238,104,951,1400002C00000000000000000000000000000000000A028009881E1E1086010107340734000A108E006803B7
1,1,432,228,5476,1,0,0,0,0,2019 FEB 14 05:49:44,2019 FEB 14 06:45:14,2019 FEB 14 05:49:54,2019 FEB 14 06:45:09,2019 FEB 14 05:49:54,2019 FEB 14 06:45:14,73.0627,-73.2092,6.4883,95.5982,95.5982,2.6276e-14,-68.0739,64.3708,16.5606,74.6639,74.6639,1.2821e-14,-22.5305,340.8225,18.9192,337.59,354.7043,0,0,0,0,0,0,0,0,0,0,10,640,1975,30,30,3315,1,1,1844,1844,10,3320,104,1203,1400002C00000000000000000000000000000000000A028007B71E1E0CF3010107340734000A0CF8006804B3
1,1,433,229,5477,1,0,0,0,0,2019 FEB 14 07:47:37,2019 FEB 14 08:50:29,2019 FEB 14 07:47:47,2019 FEB 14 08:50:17,2019 FEB 14 07:47:47,2019 FEB 14 08:50:29,73.0419,-102.0083,6.4806,95.6104,95.6104,1.7293e-14,-71.6561,102.8579,21.1583,95.4194,95.4194,4.0302e-14,-22.2553,340.866,21.8856,382.5342,402.3773,0,0,0,0,0,0,0,0,0,0,10,640,2200,30,30,3750,1,1,1844,1844,10,3762,104,1030,1400002C00000000000000000000000000000000000A028008981E1E0EA6010107340734000A0EB200680406
4,4,434,230,5478,0,1,0,0,0,2019 FEB 14 09:45:31,2019 FEB 14 10:06:08,N/A,N/A,2019 FEB 14 09:45:41,2019 FEB 14 10:06:08,73.0549,-130.8155,6.4728,95.6292,95.6292,9.2728e-15,30.2159,-42.2602,12.7108,39.8473,39.8473,5.5089e-14,-21.9835,340.9095,N/A,124.7714,124.7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1227,104,385,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04CB00680181
4,4,435,230,5478,0,1,0,0,0,2019 FEB 14 10:06:13,2019 FEB 14 10:26:44,N/A,N/A,2019 FEB 14 10:06:23,2019 FEB 14 10:26:44,29.9774,-42.1849,12.7172,39.6413,39.6413,1.7992e-14,-29.7713,-27.6427,14.0197,35.931,35.931,4.4528e-14,-21.9121,340.9171,N/A,124.1613,124.1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1221,104,379,1400002C0000000000000000000000000000000000000000000000000000000000000000000A04C50068017B
4,4,436,230,5478,0,1,0,0,0,2019 FEB 14 10:26:49,2019 FEB 14 10:48:24,N/A,N/A,2019 FEB 14 10:26:59,2019 FEB 14 10:48:24,-30.0133,-27.5664,14.0261,36.1301,36.1301,3.4403e-14,-71.6622,74.011,21.1481,95.3999,95.3999,1.8563e-14,-21.8961,340.9247,N/A,130.6691,130.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1285,104,188,1400002C0000000000000000000000000000000000000000000000000000000000000000000A0505006800BC
