TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,204,dayside,2019 DEC 17 07:20:50,LNO OFF
0,1,1893,1893,1,205,dayside,2019 DEC 17 09:18:51,LNO ON
-1,-1,-1,-1,-1,206,dayside,2019 DEC 17 11:16:50,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2019 DEC 17 13:14:49,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2019 DEC 17 15:12:50,LNO OFF
0,1,1384,1384,1,209,dayside,2019 DEC 17 17:10:55,LNO ON
-1,-1,-1,-1,-1,210,dayside,2019 DEC 17 19:08:59,LNO OFF
0,1,3000,3000,1,211,dayside,2019 DEC 17 21:07:03,LNO ON
-1,-1,-1,-1,-1,212,dayside,2019 DEC 17 23:05:02,LNO OFF
0,1,944,944,1,213,dayside,2019 DEC 18 01:03:00,LNO ON
-1,-1,-1,-1,-1,214,dayside,2019 DEC 18 03:01:02,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2019 DEC 18 04:59:07,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2019 DEC 18 06:57:12,LNO OFF
0,1,1941,1941,1,217,dayside,2019 DEC 18 08:55:14,LNO ON
-1,-1,-1,-1,-1,218,dayside,2019 DEC 18 10:53:15,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2019 DEC 18 12:51:14,LNO OFF
0,1,1324,1324,1,220,dayside,2019 DEC 18 14:49:14,LNO ON
-1,-1,-1,-1,-1,221,dayside,2019 DEC 18 16:47:18,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2019 DEC 18 18:45:23,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2019 DEC 18 20:43:28,LNO OFF
0,1,1368,1368,1,224,dayside,2019 DEC 18 22:41:30,LNO ON
-1,-1,-1,-1,-1,225,dayside,2019 DEC 19 00:39:29,LNO OFF
0,1,872,872,1,226,dayside,2019 DEC 19 02:37:28,LNO ON
-1,-1,-1,-1,-1,227,dayside,2019 DEC 19 04:35:33,LNO OFF
